"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M600US16060","Carbondale-Marion, IL Metro Area","50953","3784",
"310M600US16180","Carson City, NV Metro Area","65330","6298",
"310M600US16220","Casper, WY Metro Area","63605","2738",
"310M600US16300","Cedar Rapids, IA Metro Area","69923","3616",
"310M600US16500","Centralia, WA Micro Area","65047","5902",
"310M600US16540","Chambersburg-Waynesboro, PA Metro Area","66715","4187",
"310M600US16580","Champaign-Urbana, IL Metro Area","59189","4909",
"310M600US16620","Charleston, WV Metro Area","53549","3894",
"310M600US16700","Charleston-North Charleston, SC Metro Area","72719","2745",
"310M600US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","71041","1298",
"310M600US16820","Charlottesville, VA Metro Area","78819","5165",
"310M600US16860","Chattanooga, TN-GA Metro Area","62385","2423",
"310M600US16940","Cheyenne, WY Metro Area","61381","4169",
"310M600US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","78166","830",
"310M600US17020","Chico, CA Metro Area","64738","3554",
"310M600US17060","Chillicothe, OH Micro Area","50395","5454",
"310M600US17140","Cincinnati, OH-KY-IN Metro Area","70818","1201",
"310M600US17220","Clarksburg, WV Micro Area","51393","3358",
"310M600US17300","Clarksville, TN-KY Metro Area","59255","2687",
"310M600US17340","Clearlake, CA Micro Area","61221","6518",
"310M600US17420","Cleveland, TN Metro Area","56350","6017",
"310M600US17460","Cleveland-Elyria, OH Metro Area","62315","1238",
"310M600US17660","Coeur d'Alene, ID Metro Area","67593","5293",
"310M600US17780","College Station-Bryan, TX Metro Area","49927","2574",
"310M600US17820","Colorado Springs, CO Metro Area","79014","3015",
"310M600US17860","Columbia, MO Metro Area","61781","3556",
"310M600US17900","Columbia, SC Metro Area","58213","1708",
"310M600US17980","Columbus, GA-AL Metro Area","52802","3152",
"310M600US18020","Columbus, IN Metro Area","73564","8260",
"310M600US18140","Columbus, OH Metro Area","71839","1250",
"310M600US18180","Concord, NH Micro Area","80918","3325",
"310M600US18260","Cookeville, TN Micro Area","50660","3318",
"310M600US18500","Corning, NY Micro Area","57378","3835",
"310M600US18580","Corpus Christi, TX Metro Area","59853","2923",
"310M600US18700","Corvallis, OR Metro Area","64163","5331",
"310M600US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","67029","3821",
"310M600US18980","Cullman, AL Micro Area","55517","6722",
"310M600US19060","Cumberland, MD-WV Metro Area","51440","3073",
"310M600US19100","Dallas-Fort Worth-Arlington, TX Metro Area","75975","920",
"310M600US19140","Dalton, GA Metro Area","54289","5589",
"310M600US19180","Danville, IL Metro Area","49091","3763",
"310M600US19260","Danville, VA Micro Area","44787","4014",
"310M600US19300","Daphne-Fairhope-Foley, AL Metro Area","63866","5457",
"310M600US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","61166","2294",
"310M600US19430","Dayton-Kettering, OH Metro Area","61986","1926",
"310M600US19460","Decatur, AL Metro Area","57041","4338",
"310M600US19500","Decatur, IL Metro Area","46807","2420",
"310M600US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","59171","1649",
"310M600US19740","Denver-Aurora-Lakewood, CO Metro Area","90716","1559",
"310M600US19780","Des Moines-West Des Moines, IA Metro Area","74208","1999",
"310M600US19820","Detroit-Warren-Dearborn, MI Metro Area","67153","871",
"310M600US20020","Dothan, AL Metro Area","47665","3317",
"310M600US20100","Dover, DE Metro Area","64308","4728",
"310M600US20180","DuBois, PA Micro Area","55193","3990",
"310M600US20220","Dubuque, IA Metro Area","75590","4700",
"310M600US20260","Duluth, MN-WI Metro Area","64960","2571",
"310M600US20500","Durham-Chapel Hill, NC Metro Area","71601","1955",
"310M600US20700","East Stroudsburg, PA Metro Area","78575","8027",
"310M600US20740","Eau Claire, WI Metro Area","61684","1663",
"310M600US20940","El Centro, CA Metro Area","51809","3553",
"310M600US21060","Elizabethtown-Fort Knox, KY Metro Area","60025","3408",
"310M600US21140","Elkhart-Goshen, IN Metro Area","60143","5112",
"310M600US21300","Elmira, NY Metro Area","60219","5093",
"310M600US21340","El Paso, TX Metro Area","51002","1518",
"310M600US21420","Enid, OK Metro Area","60721","3591",
"310M600US21500","Erie, PA Metro Area","56851","3589",
"310M600US21660","Eugene-Springfield, OR Metro Area","61712","2873",
"310M600US21700","Eureka-Arcata, CA Micro Area","54752","5322",
"310M600US21780","Evansville, IN-KY Metro Area","59153","3535",
"310M600US21820","Fairbanks, AK Metro Area","72149","10632",
"310M600US22020","Fargo, ND-MN Metro Area","66216","1883",
"310M600US22060","Faribault-Northfield, MN Micro Area","67267","7398",
"310M600US22100","Farmington, MO Micro Area","47682","11171",
"310M600US22140","Farmington, NM Metro Area","47819","5967",
"310M600US22180","Fayetteville, NC Metro Area","55027","1991",
"310M600US22220","Fayetteville-Springdale-Rogers, AR Metro Area","71767","2791",
"310M600US22300","Findlay, OH Micro Area","64024","5848",
"310M600US22380","Flagstaff, AZ Metro Area","64533","5859",
"310M600US22420","Flint, MI Metro Area","52025","1222",
"310M600US22500","Florence, SC Metro Area","49724","4244",
"310M600US22520","Florence-Muscle Shoals, AL Metro Area","51639","5430",
"310M600US22540","Fond du Lac, WI Metro Area","69068","3673",
"310M600US22660","Fort Collins, CO Metro Area","78109","4002",
"310M600US22840","Fort Payne, AL Micro Area","41800","6689",
"310M600US22900","Fort Smith, AR-OK Metro Area","49065","3358",
"310M600US23060","Fort Wayne, IN Metro Area","62155","2284",
"310M600US23180","Frankfort, KY Micro Area","62122","7155",
"310M600US23420","Fresno, CA Metro Area","63656","2110",
"310M600US23460","Gadsden, AL Metro Area","45298","4507",
"310M600US23540","Gainesville, FL Metro Area","53728","4750",
"310M600US23580","Gainesville, GA Metro Area","66719","6149",
"310M600US23700","Gallup, NM Micro Area","41643","4272",
"310M600US23900","Gettysburg, PA Metro Area","72985","4141",
"310M600US24020","Glens Falls, NY Metro Area","65557","6071",
"310M600US24060","Glenwood Springs, CO Micro Area","86772","8670",
"310M600US24140","Goldsboro, NC Metro Area","47595","5786",
"310M600US24220","Grand Forks, ND-MN Metro Area","62568","7222",
"310M600US24260","Grand Island, NE Metro Area","61749","4633",
"310M600US24300","Grand Junction, CO Metro Area","64055","4465",
"310M600US24340","Grand Rapids-Kentwood, MI Metro Area","72014","1473",
"310M600US24420","Grants Pass, OR Metro Area","48785","4372",
"310M600US24500","Great Falls, MT Metro Area","57706","5065",
"310M600US24540","Greeley, CO Metro Area","85290","3604",
"310M600US24580","Green Bay, WI Metro Area","66652","2802",
"310M600US24620","Greeneville, TN Micro Area","56488","4232",
"310M600US24660","Greensboro-High Point, NC Metro Area","57908","1697",
"310M600US24780","Greenville, NC Metro Area","44450","4511",
"310M600US24860","Greenville-Anderson, SC Metro Area","62265","1557",
"310M600US24940","Greenwood, SC Micro Area","52636","3013",
"310M600US25020","Guayama, PR Metro Area","16373","3236",
"310M600US25060","Gulfport-Biloxi, MS Metro Area","56348","4170",
"310M600US25180","Hagerstown-Martinsburg, MD-WV Metro Area","67372","4821",
"310M600US25220","Hammond, LA Metro Area","52872","6224",
"310M600US25260","Hanford-Corcoran, CA Metro Area","62155","4787",
"310M600US25420","Harrisburg-Carlisle, PA Metro Area","73559","3187",
"310M600US25500","Harrisonburg, VA Metro Area","66564","3926",
"310M600US25540","Hartford-East Hartford-Middletown, CT Metro Area","82258","1788",
"310M600US25620","Hattiesburg, MS Metro Area","55444","2816",
"310M600US25720","Heber, UT Micro Area","115188","16494",
"310M600US25740","Helena, MT Micro Area","65638","7228",
"310M600US25840","Hermiston-Pendleton, OR Micro Area","59608","7699",
"310M600US25860","Hickory-Lenoir-Morganton, NC Metro Area","52737","4076",
"310M600US25900","Hilo, HI Micro Area","69473","4900",
"310M600US25940","Hilton Head Island-Bluffton, SC Metro Area","67779","6374",
"310M600US25980","Hinesville, GA Metro Area","49733","4025",
"310M600US26020","Hobbs, NM Micro Area","50725","3328",
"310M600US26090","Holland, MI Micro Area","74371","3892",
"310M600US26140","Homosassa Springs, FL Metro Area","47197","4001",
"310M600US26300","Hot Springs, AR Metro Area","47694","2698",
"310M600US26380","Houma-Thibodaux, LA Metro Area","61478","4702",
"310M600US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","70893","1037",
"310M600US26580","Huntington-Ashland, WV-KY-OH Metro Area","50456","2216",
"310M600US26620","Huntsville, AL Metro Area","76963","2609",
"310M600US26660","Huntsville, TX Micro Area","41470","5584",
"310M600US26820","Idaho Falls, ID Metro Area","70559","4748",
"310M600US26860","Indiana, PA Micro Area","52023","3388",
"310M600US26900","Indianapolis-Carmel-Anderson, IN Metro Area","70224","1207",
"310M600US26980","Iowa City, IA Metro Area","66216","4332",
"310M600US27060","Ithaca, NY Metro Area","66441","6424",
"310M600US27100","Jackson, MI Metro Area","58254","2954",
"310M600US27140","Jackson, MS Metro Area","54123","2383",
"310M600US27180","Jackson, TN Metro Area","52186","3478",
"310M600US27260","Jacksonville, FL Metro Area","68394","1734",
"310M600US27340","Jacksonville, NC Metro Area","55534","3842",
"310M600US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","46661","3313",
"310M600US27500","Janesville-Beloit, WI Metro Area","66090","3259",
"310M600US27600","Jefferson, GA Micro Area","72116","5030",
"310M600US27620","Jefferson City, MO Metro Area","63942","2363",
"310M600US27740","Johnson City, TN Metro Area","51119","1950",
"310M600US27780","Johnstown, PA Metro Area","52995","3388",
"310M600US27860","Jonesboro, AR Metro Area","47935","5612",
"310M600US27900","Joplin, MO Metro Area","55045","3438",
"310M600US27980","Kahului-Wailuku-Lahaina, HI Metro Area","76273","6600",
"310M600US28020","Kalamazoo-Portage, MI Metro Area","62128","2783",
"310M600US28060","Kalispell, MT Micro Area","66126","3444",
"310M600US28100","Kankakee, IL Metro Area","63364","5414",
"310M600US28140","Kansas City, MO-KS Metro Area","73900","1407",
"310M600US28180","Kapaa, HI Micro Area","80582","8005",
"310M600US28300","Keene, NH Micro Area","67344","6143",
"310M600US28420","Kennewick-Richland, WA Metro Area","78367","3234",
"310M600US28580","Key West, FL Micro Area","68563","8422",
"310M600US28660","Killeen-Temple, TX Metro Area","59753","2499",
"310M600US28700","Kingsport-Bristol, TN-VA Metro Area","48771","2671",
"310M600US28740","Kingston, NY Metro Area","78938","3866",
"310M600US28900","Klamath Falls, OR Micro Area","46721","7146",
"310M600US28940","Knoxville, TN Metro Area","62592","1725",
"310M600US29020","Kokomo, IN Metro Area","55088","3828",
"310M600US29100","La Crosse-Onalaska, WI-MN Metro Area","61342","4078",
"310M600US29180","Lafayette, LA Metro Area","53931","2784",
"310M600US29200","Lafayette-West Lafayette, IN Metro Area","53559","3378",
"310M600US29300","LaGrange, GA-AL Micro Area","49287","2921",
"310M600US29340","Lake Charles, LA Metro Area","58736","9043",
"310M600US29380","Lake City, FL Micro Area","54077","6421",
"310M600US29420","Lake Havasu City-Kingman, AZ Metro Area","46616","4770",
"310M600US29460","Lakeland-Winter Haven, FL Metro Area","56379","2073",
"310M600US29540","Lancaster, PA Metro Area","75688","2256",
"310M600US29620","Lansing-East Lansing, MI Metro Area","61980","1727",
"310M600US29700","Laredo, TX Metro Area","51867","2856",
"310M600US29740","Las Cruces, NM Metro Area","45178","5238",
"310M600US29820","Las Vegas-Henderson-Paradise, NV Metro Area","63677","1264",
"310M600US29860","Laurel, MS Micro Area","41012","4792",
"310M600US29940","Lawrence, KS Metro Area","56576","5887",
"310M600US30020","Lawton, OK Metro Area","49422","2963",
"310M600US30100","Lebanon, NH-VT Micro Area","72588","3369",
"310M600US30140","Lebanon, PA Metro Area","72732","4021",
"310M600US30300","Lewiston, ID-WA Metro Area","57610","11345",
"310M600US30340","Lewiston-Auburn, ME Metro Area","62958","4897",
"310M600US30460","Lexington-Fayette, KY Metro Area","62612","2050",
"310M600US30620","Lima, OH Metro Area","51497","3024",
"310M600US30700","Lincoln, NE Metro Area","65229","2790",
"310M600US30780","Little Rock-North Little Rock-Conway, AR Metro Area","58357","2309",
"310M600US30860","Logan, UT-ID Metro Area","67022","3972",
"310M600US30940","London, KY Micro Area","40951","3232",
"310M600US30980","Longview, TX Metro Area","56777","4056",
"310M600US31020","Longview, WA Metro Area","71194","4474",
"310M600US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","82503","785",
"310M600US31140","Louisville/Jefferson County, KY-IN Metro Area","64029","1421",
"310M600US31180","Lubbock, TX Metro Area","57634","3419",
"310M600US31260","Lufkin, TX Micro Area","50045","5685",
"310M600US31300","Lumberton, NC Micro Area","37008","3476",
"310M600US31340","Lynchburg, VA Metro Area","58617","2599",
"310M600US31420","Macon-Bibb County, GA Metro Area","53397","4340",
"310M600US31460","Madera, CA Metro Area","63454","8331",
"310M600US31540","Madison, WI Metro Area","76731","2013",
"310M600US31700","Manchester-Nashua, NH Metro Area","91627","4234",
"310M600US31740","Manhattan, KS Metro Area","57835","4889",
"310M600US31820","Manitowoc, WI Micro Area","57918","4016",
"310M600US31860","Mankato, MN Metro Area","70130","3858",
"310M600US31900","Mansfield, OH Metro Area","51158","2663",
"310M600US31940","Marinette, WI-MI Micro Area","58276","4113",
"310M600US31980","Marion, IN Micro Area","49401","5000",
"310M600US32020","Marion, OH Micro Area","48919","8544",
"310M600US32100","Marquette, MI Micro Area","55301","5243",
"310M600US32420","Mayagüez, PR Metro Area","16618","1406",
"310M600US32580","McAllen-Edinburg-Mission, TX Metro Area","44818","3156",
"310M600US32740","Meadville, PA Micro Area","55593","3737",
"310M600US32780","Medford, OR Metro Area","64249","4669",
"310M600US32820","Memphis, TN-MS-AR Metro Area","55840","1460",
"310M600US32900","Merced, CA Metro Area","53992","3420",
"310M600US32940","Meridian, MS Micro Area","41461","6044",
"310M600US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","63814","803",
"310M600US33140","Michigan City-La Porte, IN Metro Area","63714","4597",
"310M600US33220","Midland, MI Metro Area","67707","3284",
"310M600US33260","Midland, TX Metro Area","80478","11043",
"310M600US33340","Milwaukee-Waukesha, WI Metro Area","68449","1478",
"310M600US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","87433","1286",
"310M600US33500","Minot, ND Micro Area","70598","4167",
"310M600US33540","Missoula, MT Metro Area","66803","4237",
"310M600US33660","Mobile, AL Metro Area","49691","2318",
"310M600US33700","Modesto, CA Metro Area","73982","2658",
"310M600US33740","Monroe, LA Metro Area","45001","3939",
"310M600US33780","Monroe, MI Metro Area","65512","2459",
"310M600US33860","Montgomery, AL Metro Area","52677","3042",
"310M600US33980","Morehead City, NC Micro Area","62907","3563",
"310M600US34060","Morgantown, WV Metro Area","58274","5125",
"310M600US34100","Morristown, TN Metro Area","43213","3916",
"310M600US34180","Moses Lake, WA Micro Area","62227","5072",
"310M600US34340","Mount Airy, NC Micro Area","51950","2531",
"310M600US34580","Mount Vernon-Anacortes, WA Metro Area","72648","6174",
"310M600US34620","Muncie, IN Metro Area","50497","2341",
"310M600US34740","Muskegon, MI Metro Area","55462","2549",
"310M600US34780","Muskogee, OK Micro Area","43437","4343",
"310M600US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","59073","2576",
"310M600US34900","Napa, CA Metro Area","97213","6954",
"310M600US34940","Naples-Marco Island, FL Metro Area","74215","3995",
"310M600US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","72725","1727",
"310M600US35100","New Bern, NC Metro Area","55390","7883",
"310M600US35260","New Castle, PA Micro Area","59536","4403",
"310M600US35300","New Haven-Milford, CT Metro Area","75295","2722",
"310M600US35380","New Orleans-Metairie, LA Metro Area","56837","1785",
"310M600US35420","New Philadelphia-Dover, OH Micro Area","58060","3525",
"310M600US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","84409","717",
"310M600US35660","Niles, MI Metro Area","57535","3391",
"310M600US35840","North Port-Sarasota-Bradenton, FL Metro Area","70095","2246",
"310M600US35900","North Wilkesboro, NC Micro Area","43933","6150",
"310M600US35980","Norwich-New London, CT Metro Area","78828","3981",
"310M600US36020","Oak Harbor, WA Micro Area","76505","4700",
"310M600US36100","Ocala, FL Metro Area","55161","3333",
"310M600US36140","Ocean City, NJ Metro Area","78657","6156",
"310M600US36220","Odessa, TX Metro Area","57473","6344",
"310M600US36260","Ogden-Clearfield, UT Metro Area","81364","2567",
"310M600US36300","Ogdensburg-Massena, NY Micro Area","55775","4742",
"310M600US36420","Oklahoma City, OK Metro Area","61815","1558",
"310M600US36460","Olean, NY Micro Area","55153","5032",
"310M600US36500","Olympia-Lacey-Tumwater, WA Metro Area","81659","3098",
"310M600US36540","Omaha-Council Bluffs, NE-IA Metro Area","73720","1897",
"310M600US36660","Opelousas, LA Micro Area","38599","5350",
"310M600US36700","Orangeburg, SC Micro Area","34685","5008",
"310M600US36740","Orlando-Kissimmee-Sanford, FL Metro Area","64936","1329",
"310M600US36780","Oshkosh-Neenah, WI Metro Area","64095","2751",
"310M600US36837","Ottawa, IL Micro Area","63157","4556",
"310M600US36980","Owensboro, KY Metro Area","60189","6805",
"310M600US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","96454","2936",
"310M600US37140","Paducah, KY-IL Micro Area","61870","3683",
"310M600US37260","Palatka, FL Micro Area","33370","4864",
"310M600US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","65333","2802",
"310M600US37460","Panama City, FL Metro Area","60557","3790",
"310M600US37620","Parkersburg-Vienna, WV Metro Area","54284","6276",
"310M600US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","64877","2436",
"310M600US37900","Peoria, IL Metro Area","59760","2267",
"310M600US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","80007","1028",
"310M600US38060","Phoenix-Mesa-Chandler, AZ Metro Area","75731","741",
"310M600US38220","Pine Bluff, AR Metro Area","46826","4737",
"310M600US38240","Pinehurst-Southern Pines, NC Micro Area","67160","8775",
"310M600US38300","Pittsburgh, PA Metro Area","66609","1150",
"310M600US38340","Pittsfield, MA Metro Area","60749","2541",
"310M600US38460","Plattsburgh, NY Micro Area","60285","7659",
"310M600US38540","Pocatello, ID Metro Area","60475","4639",
"310M600US38660","Ponce, PR Metro Area","19006","1602",
"310M600US38820","Port Angeles, WA Micro Area","62695","5028",
"310M600US38860","Portland-South Portland, ME Metro Area","78558","3248",
"310M600US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","83943","1164",
"310M600US38940","Port St. Lucie, FL Metro Area","63771","3584",
"310M600US39020","Portsmouth, OH Micro Area","40522","5328",
"310M600US39060","Pottsville, PA Micro Area","58614","3313",
"310M600US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","89033","3623",
"310M600US39150","Prescott Valley-Prescott, AZ Metro Area","57230","2944",
"310M600US39300","Providence-Warwick, RI-MA Metro Area","73788","2322",
"310M600US39340","Provo-Orem, UT Metro Area","86629","3114",
"310M600US39380","Pueblo, CO Metro Area","56689","3117",
"310M600US39460","Punta Gorda, FL Metro Area","59285","4160",
"310M600US39500","Quincy, IL-MO Micro Area","57020","7842",
"310M600US39540","Racine, WI Metro Area","68758","3435",
"310M600US39580","Raleigh-Cary, NC Metro Area","85303","2663",
"310M600US39660","Rapid City, SD Metro Area","63342","3435",
"310M600US39740","Reading, PA Metro Area","68658","2924",
"310M600US39780","Red Bluff, CA Micro Area","48810","13146",
"310M600US39820","Redding, CA Metro Area","61125","4146",
"310M600US39900","Reno, NV Metro Area","76182","2693",
"310M600US39940","Rexburg, ID Micro Area","59729","3801",
"310M600US39980","Richmond, IN Micro Area","50138","4550",
"310M600US40060","Richmond, VA Metro Area","74151","2025",
"310M600US40080","Richmond-Berea, KY Micro Area","51237","5245",
"310M600US40100","Rio Grande City-Roma, TX Micro Area","33367","9209",
"310M600US40140","Riverside-San Bernardino-Ontario, CA Metro Area","77018","1484",
"310M600US40220","Roanoke, VA Metro Area","59630","2390",
"310M600US40260","Roanoke Rapids, NC Micro Area","35618","4965",
"310M600US40340","Rochester, MN Metro Area","80434","3790",
"310M600US40380","Rochester, NY Metro Area","66516","1559",
"310M600US40420","Rockford, IL Metro Area","56746","2793",
"310M600US40580","Rocky Mount, NC Metro Area","51769","4114",
"310M600US40660","Rome, GA Metro Area","60825","3112",
"310M600US40700","Roseburg, OR Micro Area","51166","4045",
"310M600US40780","Russellville, AR Micro Area","44410","5652",
"310M600US40900","Sacramento-Roseville-Folsom, CA Metro Area","84421","1676",
"310M600US40980","Saginaw, MI Metro Area","50606","2779",
"310M600US41060","St. Cloud, MN Metro Area","65641","4685",
"310M600US41100","St. George, UT Metro Area","61186","4390",
"310M600US41140","St. Joseph, MO-KS Metro Area","54702","4710",
"310M600US41180","St. Louis, MO-IL Metro Area","70189","1020",
"310M600US41400","Salem, OH Micro Area","49265","5580",
"310M600US41420","Salem, OR Metro Area","65665","3009",
"310M600US41500","Salinas, CA Metro Area","82163","2503",
"310M600US41540","Salisbury, MD-DE Metro Area","68470","2213",
"310M600US41620","Salt Lake City, UT Metro Area","81307","1675",
"310M600US41660","San Angelo, TX Metro Area","61302","3868",
"310M600US41700","San Antonio-New Braunfels, TX Metro Area","66775","1353",
"310M600US41740","San Diego-Chula Vista-Carlsbad, CA Metro Area","91003","1377",
"310M600US41780","Sandusky, OH Micro Area","58403","3900",
"310M600US41860","San Francisco-Oakland-Berkeley, CA Metro Area","116005","2033",
"310M600US41900","San Germán, PR Metro Area","18454","1187",
"310M600US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","139892","3162",
"310M600US41980","San Juan-Bayamón-Caguas, PR Metro Area","25042","763",
"310M600US42020","San Luis Obispo-Paso Robles, CA Metro Area","80615","4400",
"310M600US42100","Santa Cruz-Watsonville, CA Metro Area","93933","7824",
"310M600US42140","Santa Fe, NM Metro Area","67341","3973",
"310M600US42200","Santa Maria-Santa Barbara, CA Metro Area","84846","4078",
"310M600US42220","Santa Rosa-Petaluma, CA Metro Area","94295","4337",
"310M600US42340","Savannah, GA Metro Area","66245","2705",
"310M600US42540","Scranton--Wilkes-Barre, PA Metro Area","61174","2011",
"310M600US42620","Searcy, AR Micro Area","51402","2454",
"310M600US42660","Seattle-Tacoma-Bellevue, WA Metro Area","101721","1148",
"310M600US42680","Sebastian-Vero Beach, FL Metro Area","58972","4593",
"310M600US42700","Sebring-Avon Park, FL Metro Area","48564","4618",
"310M600US42860","Seneca, SC Micro Area","50393","4292",
"310M600US42940","Sevierville, TN Micro Area","50239","4888",
"310M600US43060","Shawnee, OK Micro Area","51451","2883",
"310M600US43100","Sheboygan, WI Metro Area","62188","4006",
"310M600US43140","Shelby, NC Micro Area","47150","4652",
"310M600US43220","Shelton, WA Micro Area","77070","7364",
"310M600US43300","Sherman-Denison, TX Metro Area","62919","4699",
"310M600US43320","Show Low, AZ Micro Area","49449","3070",
"310M600US43340","Shreveport-Bossier City, LA Metro Area","48164","2924",
"310M600US43420","Sierra Vista-Douglas, AZ Metro Area","56600","3882",
"310M600US43580","Sioux City, IA-NE-SD Metro Area","64232","5413",
"310M600US43620","Sioux Falls, SD Metro Area","75946","3081",
