"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M100US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","47122","1563",
"310M100US19380","Dayton, OH Metro Area","44141","1509",
"310M100US19460","Decatur, AL Metro Area","41971","2019",
"310M100US19500","Decatur, IL Metro Area","44415","3209",
"310M100US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","38213","2060",
"310M100US19740","Denver-Aurora-Broomfield, CO Metro Area","59230","1277",
"310M100US19780","Des Moines-West Des Moines, IA Metro Area","58228","2414",
"310M100US19820","Detroit-Warren-Livonia, MI Metro Area","48968","673",
"310M100US20020","Dothan, AL Metro Area","40465","2223",
"310M100US20100","Dover, DE Metro Area","52512","4361",
"310M100US20180","DuBois, PA Micro Area","42780","3257",
"310M100US20220","Dubuque, IA Metro Area","53011","3724",
"310M100US20260","Duluth, MN-WI Metro Area","46110","1893",
"310M100US20380","Dunn, NC Micro Area","39513","2902",
"310M100US20500","Durham-Chapel Hill, NC Metro Area","48689","2632",
"310M100US20620","East Liverpool-Salem, OH Micro Area","43975","3773",
"310M100US20700","East Stroudsburg, PA Micro Area","51875","4535",
"310M100US20740","Eau Claire, WI Metro Area","49375","2737",
"310M100US20940","El Centro, CA Metro Area","37843","4938",
"310M100US21060","Elizabethtown, KY Metro Area","46448","3287",
"310M100US21140","Elkhart-Goshen, IN Metro Area","43317","3326",
"310M100US21300","Elmira, NY Metro Area","50120","3455",
"310M100US21340","El Paso, TX Metro Area","39573","1842",
"310M100US21460","Enterprise-Ozark, AL Micro Area","41909","4382",
"310M100US21500","Erie, PA Metro Area","41975","1566",
"310M100US21660","Eugene-Springfield, OR Metro Area","40584","991",
"310M100US21700","Eureka-Arcata-Fortuna, CA Micro Area","41187","4266",
"310M100US21780","Evansville, IN-KY Metro Area","46721","1680",
"310M100US21820","Fairbanks, AK Metro Area","65920","4915",
"310M100US21940","Fajardo, PR Metro Area","18186","1576",
"310M100US22020","Fargo, ND-MN Metro Area","52393","3437",
"310M100US22100","Farmington, MO Micro Area","34260","2705",
"310M100US22140","Farmington, NM Metro Area","51728","6832",
"310M100US22180","Fayetteville, NC Metro Area","42955","2394",
"310M100US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","45138","2440",
"310M100US22300","Findlay, OH Micro Area","46742","3755",
"310M100US22380","Flagstaff, AZ Metro Area","45045","4114",
"310M100US22420","Flint, MI Metro Area","40843","1168",
"310M100US22500","Florence, SC Metro Area","39961","2143",
"310M100US22520","Florence-Muscle Shoals, AL Metro Area","37998","3181",
"310M100US22540","Fond du Lac, WI Metro Area","53202","2179",
"310M100US22580","Forest City, NC Micro Area","35786","5406",
"310M100US22660","Fort Collins-Loveland, CO Metro Area","55219","2008",
"310M100US22840","Fort Payne, AL Micro Area","36541","3198",
"310M100US22900","Fort Smith, AR-OK Metro Area","35965","1715",
"310M100US23060","Fort Wayne, IN Metro Area","47485","1716",
"310M100US23180","Frankfort, KY Micro Area","44805","4199",
"310M100US23420","Fresno, CA Metro Area","42807","1370",
"310M100US23460","Gadsden, AL Metro Area","33313","3299",
"310M100US23540","Gainesville, FL Metro Area","39493","2315",
"310M100US23580","Gainesville, GA Metro Area","50108","4691",
"310M100US23660","Galesburg, IL Micro Area","40409","4392",
"310M100US23700","Gallup, NM Micro Area","28983","4203",
"310M100US23900","Gettysburg, PA Micro Area","54906","2660",
"310M100US24020","Glens Falls, NY Metro Area","51722","2562",
"310M100US24140","Goldsboro, NC Metro Area","39085","4038",
"310M100US24220","Grand Forks, ND-MN Metro Area","46718","3300",
"310M100US24260","Grand Island, NE Micro Area","45590","3445",
"310M100US24300","Grand Junction, CO Metro Area","47664","3472",
"310M100US24340","Grand Rapids-Wyoming, MI Metro Area","49589","1629",
"310M100US24420","Grants Pass, OR Micro Area","37048","4347",
"310M100US24500","Great Falls, MT Metro Area","42623","3127",
"310M100US24540","Greeley, CO Metro Area","51059","3043",
"310M100US24580","Green Bay, WI Metro Area","52725","1874",
"310M100US24620","Greeneville, TN Micro Area","31873","2773",
"310M100US24660","Greensboro-High Point, NC Metro Area","41399","1381",
"310M100US24780","Greenville, NC Metro Area","38322","3803",
"310M100US24860","Greenville-Mauldin-Easley, SC Metro Area","44536","1400",
"310M100US24940","Greenwood, SC Micro Area","35678","4413",
"310M100US25020","Guayama, PR Metro Area","16118","1807",
"310M100US25060","Gulfport-Biloxi, MS Metro Area","38287","1773",
"310M100US25180","Hagerstown-Martinsburg, MD-WV Metro Area","50797","2114",
"310M100US25220","Hammond, LA Micro Area","39391","3553",
"310M100US25260","Hanford-Corcoran, CA Metro Area","50345","3197",
"310M100US25420","Harrisburg-Carlisle, PA Metro Area","55382","1591",
"310M100US25500","Harrisonburg, VA Metro Area","46618","2326",
"310M100US25540","Hartford-West Hartford-East Hartford, CT Metro Area","64508","1398",
"310M100US25620","Hattiesburg, MS Metro Area","37378","2600",
"310M100US25740","Helena, MT Micro Area","54455","4176",
"310M100US25860","Hickory-Lenoir-Morganton, NC Metro Area","38923","1903",
"310M100US25900","Hilo, HI Micro Area","46479","2349",
"310M100US25940","Hilton Head Island-Beaufort, SC Micro Area","51232","4458",
"310M100US25980","Hinesville-Fort Stewart, GA Metro Area","42659","4339",
"310M100US26020","Hobbs, NM Micro Area","50758","7783",
"310M100US26100","Holland-Grand Haven, MI Metro Area","53553","2981",
"310M100US26140","Homosassa Springs, FL Micro Area","33764","2794",
"310M100US26180","Honolulu, HI Metro Area","66146","2039",
"310M100US26300","Hot Springs, AR Metro Area","34251","3448",
"310M100US26380","Houma-Bayou Cane-Thibodaux, LA Metro Area","44987","2622",
"310M100US26420","Houston-Sugar Land-Baytown, TX Metro Area","54901","985",
"310M100US26580","Huntington-Ashland, WV-KY-OH Metro Area","36894","1919",
"310M100US26620","Huntsville, AL Metro Area","51734","1919",
"310M100US26660","Huntsville, TX Micro Area","38869","6859",
"310M100US26740","Hutchinson, KS Micro Area","41644","2961",
"310M100US26820","Idaho Falls, ID Metro Area","47121","4112",
"310M100US26860","Indiana, PA Micro Area","42498","2949",
"310M100US26900","Indianapolis-Carmel, IN Metro Area","50826","684",
"310M100US26980","Iowa City, IA Metro Area","52602","4510",
"310M100US27060","Ithaca, NY Metro Area","51586","5073",
"310M100US27100","Jackson, MI Metro Area","41686","2274",
"310M100US27140","Jackson, MS Metro Area","43732","2489",
"310M100US27180","Jackson, TN Metro Area","38170","2942",
"310M100US27260","Jacksonville, FL Metro Area","50130","1345",
"310M100US27340","Jacksonville, NC Metro Area","45573","4277",
"310M100US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","40927","1303",
"310M100US27500","Janesville, WI Metro Area","47559","2489",
"310M100US27620","Jefferson City, MO Metro Area","50708","2407",
"310M100US27740","Johnson City, TN Metro Area","36550","3069",
"310M100US27780","Johnstown, PA Metro Area","40253","2094",
"310M100US27860","Jonesboro, AR Metro Area","34673","4900",
"310M100US27900","Joplin, MO Metro Area","40952","2414",
"310M100US27980","Kahului-Wailuku, HI Micro Area","60147","3869",
"310M100US28020","Kalamazoo-Portage, MI Metro Area","44595","2047",
"310M100US28060","Kalispell, MT Micro Area","44207","3569",
"310M100US28100","Kankakee-Bradley, IL Metro Area","45669","2505",
"310M100US28140","Kansas City, MO-KS Metro Area","53376","982",
"310M100US28180","Kapaa, HI Micro Area","60751","4656",
"310M100US28300","Keene, NH Micro Area","54049","4115",
"310M100US28420","Kennewick-Pasco-Richland, WA Metro Area","59256","3672",
"310M100US28580","Key West, FL Micro Area","51524","2973",
"310M100US28660","Killeen-Temple-Fort Hood, TX Metro Area","46468","3500",
"310M100US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","37804","1757",
"310M100US28740","Kingston, NY Metro Area","55006","3376",
"310M100US28900","Klamath Falls, OR Micro Area","36464","3199",
"310M100US28940","Knoxville, TN Metro Area","44514","2083",
"310M100US29020","Kokomo, IN Metro Area","40126","3091",
"310M100US29100","La Crosse, WI-MN Metro Area","50314","2866",
"310M100US29140","Lafayette, IN Metro Area","42872","2529",
"310M100US29180","Lafayette, LA Metro Area","43332","4329",
"310M100US29300","LaGrange, GA Micro Area","40368","5527",
"310M100US29340","Lake Charles, LA Metro Area","40787","2107",
"310M100US29380","Lake City, FL Micro Area","35008","5498",
"310M100US29420","Lake Havasu City-Kingman, AZ Metro Area","35983","3437",
"310M100US29460","Lakeland-Winter Haven, FL Metro Area","40272","1605",
"310M100US29540","Lancaster, PA Metro Area","53387","1940",
"310M100US29580","Lancaster, SC Micro Area","40232","5698",
"310M100US29620","Lansing-East Lansing, MI Metro Area","46571","1542",
"310M100US29700","Laredo, TX Metro Area","36132","2738",
"310M100US29740","Las Cruces, NM Metro Area","36101","1738",
"310M100US29820","Las Vegas-Paradise, NV Metro Area","48215","1321",
"310M100US29860","Laurel, MS Micro Area","36277","4330",
"310M100US29940","Lawrence, KS Metro Area","47757","4447",
"310M100US30020","Lawton, OK Metro Area","44585","3398",
"310M100US30100","Lebanon, NH-VT Micro Area","50871","2647",
"310M100US30140","Lebanon, PA Metro Area","55019","3412",
"310M100US30300","Lewiston, ID-WA Metro Area","42432","4410",
"310M100US30340","Lewiston-Auburn, ME Metro Area","44689","4201",
"310M100US30460","Lexington-Fayette, KY Metro Area","47120","1475",
"310M100US30500","Lexington Park, MD Micro Area","81657","2889",
"310M100US30620","Lima, OH Metro Area","41307","1838",
"310M100US30700","Lincoln, NE Metro Area","49315","1863",
"310M100US30740","Lincolnton, NC Micro Area","52147","6753",
"310M100US30780","Little Rock-North Little Rock-Conway, AR Metro Area","46620","1737",
"310M100US30860","Logan, UT-ID Metro Area","46356","3254",
"310M100US30980","Longview, TX Metro Area","42916","2354",
"310M100US31020","Longview, WA Metro Area","42031","3142",
"310M100US31100","Los Angeles-Long Beach-Santa Ana, CA Metro Area","56653","468",
"310M100US31140","Louisville/Jefferson County, KY-IN Metro Area","47580","1369",
"310M100US31180","Lubbock, TX Metro Area","43324","2199",
"310M100US31260","Lufkin, TX Micro Area","39007","3053",
"310M100US31300","Lumberton, NC Micro Area","30806","2755",
"310M100US31340","Lynchburg, VA Metro Area","46734","2537",
"310M100US31420","Macon, GA Metro Area","36888","2845",
"310M100US31460","Madera-Chowchilla, CA Metro Area","46570","3164",
"310M100US31540","Madison, WI Metro Area","59674","2224",
"310M100US31700","Manchester-Nashua, NH Metro Area","66609","2539",
"310M100US31740","Manhattan, KS Metro Area","42688","3639",
"310M100US31820","Manitowoc, WI Micro Area","48272","2528",
"310M100US31860","Mankato-North Mankato, MN Metro Area","50720","2434",
"310M100US31900","Mansfield, OH Metro Area","40117","2413",
"310M100US31940","Marinette, WI-MI Micro Area","38279","2416",
"310M100US31980","Marion, IN Micro Area","38187","5477",
"310M100US32020","Marion, OH Micro Area","41133","4704",
"310M100US32060","Marion-Herrin, IL Micro Area","40439","4133",
"310M100US32100","Marquette, MI Micro Area","41130","2407",
"310M100US32220","Marshall, TX Micro Area","44334","3356",
"310M100US32270","Marshfield-Wisconsin Rapids, WI Micro Area","45891","2659",
"310M100US32300","Martinsville, VA Micro Area","30859","2956",
"310M100US32420","Mayag?ez, PR Metro Area","15447","1359",
"310M100US32580","McAllen-Edinburg-Mission, TX Metro Area","31077","1800",
"310M100US32740","Meadville, PA Micro Area","41199","2385",
"310M100US32780","Medford, OR Metro Area","39138","2886",
"310M100US32820","Memphis, TN-MS-AR Metro Area","45393","1149",
"310M100US32900","Merced, CA Metro Area","40055","2768",
"310M100US32940","Meridian, MS Micro Area","35704","3401",
"310M100US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","45407","477",
"310M100US33140","Michigan City-La Porte, IN Metro Area","48389","3651",
"310M100US33220","Midland, MI Micro Area","52591","4966",
"310M100US33260","Midland, TX Metro Area","54330","3619",
"310M100US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","50664","846",
"310M100US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","63352","780",
"310M100US33500","Minot, ND Micro Area","54868","4868",
"310M100US33540","Missoula, MT Metro Area","41931","3525",
"310M100US33660","Mobile, AL Metro Area","42372","1814",
"310M100US33700","Modesto, CA Metro Area","44076","2394",
"310M100US33740","Monroe, LA Metro Area","34036","2668",
"310M100US33780","Monroe, MI Metro Area","53744","3301",
"310M100US33860","Montgomery, AL Metro Area","45707","2007",
"310M100US33980","Morehead City, NC Micro Area","44429","5166",
"310M100US34060","Morgantown, WV Metro Area","43722","3420",
"310M100US34100","Morristown, TN Metro Area","35027","2401",
"310M100US34180","Moses Lake, WA Micro Area","43076","6404",
"310M100US34340","Mount Airy, NC Micro Area","32310","4113",
"310M100US34380","Mount Pleasant, MI Micro Area","37319","2538",
"310M100US34580","Mount Vernon-Anacortes, WA Metro Area","52519","3504",
"310M100US34620","Muncie, IN Metro Area","36811","2646",
"310M100US34740","Muskegon-Norton Shores, MI Metro Area","37626","2952",
"310M100US34780","Muskogee, OK Micro Area","34440","3372",
"310M100US34820","Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area","38775","2028",
"310M100US34860","Nacogdoches, TX Micro Area","39110","3314",
"310M100US34900","Napa, CA Metro Area","61460","3903",
"310M100US34940","Naples-Marco Island, FL Metro Area","50564","1694",
"310M100US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","49992","857",
"310M100US35100","New Bern, NC Micro Area","49224","3091",
"310M100US35260","New Castle, PA Micro Area","41606","2434",
"310M100US35300","New Haven-Milford, CT Metro Area","59245","2436",
"310M100US35340","New Iberia, LA Micro Area","42488","6904",
"310M100US35380","New Orleans-Metairie-Kenner, LA Metro Area","44004","1422",
"310M100US35420","New Philadelphia-Dover, OH Micro Area","42082","4257",
"310M100US35620","New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area","62322","357",
"310M100US35660","Niles-Benton Harbor, MI Metro Area","40831","1846",
"310M100US35840","North Port-Bradenton-Sarasota, FL Metro Area","45559","1330",
"310M100US35900","North Wilkesboro, NC Micro Area","30181","4416",
"310M100US35980","Norwich-New London, CT Metro Area","64788","4010",
"310M100US36020","Oak Harbor, WA Micro Area","59467","3920",
"310M100US36100","Ocala, FL Metro Area","36255","1503",
"310M100US36140","Ocean City, NJ Metro Area","53256","2915",
"310M100US36220","Odessa, TX Metro Area","49967","3870",
"310M100US36260","Ogden-Clearfield, UT Metro Area","60922","1292",
"310M100US36300","Ogdensburg-Massena, NY Micro Area","43578","2803",
"310M100US36420","Oklahoma City, OK Metro Area","47023","957",
"310M100US36460","Olean, NY Micro Area","38932","2454",
"310M100US36500","Olympia, WA Metro Area","60061","3484",
"310M100US36540","Omaha-Council Bluffs, NE-IA Metro Area","55089","1431",
"310M100US36660","Opelousas-Eunice, LA Micro Area","34337","3804",
"310M100US36700","Orangeburg, SC Micro Area","31031","2343",
"310M100US36740","Orlando-Kissimmee-Sanford, FL Metro Area","46123","1006",
"310M100US36780","Oshkosh-Neenah, WI Metro Area","47763","3417",
"310M100US36860","Ottawa-Streator, IL Micro Area","48116","3267",
"310M100US36980","Owensboro, KY Metro Area","45529","4668",
"310M100US37020","Owosso, MI Micro Area","47775","3298",
"310M100US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","74623","1761",
"310M100US37140","Paducah, KY-IL Micro Area","42306","2569",
"310M100US37260","Palatka, FL Micro Area","30440","2242",
"310M100US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","46429","1596",
"310M100US37380","Palm Coast, FL Metro Area","46232","5562",
"310M100US37460","Panama City-Lynn Haven-Panama City Beach, FL Metro Area","44310","3237",
"310M100US37620","Parkersburg-Marietta-Vienna, WV-OH Metro Area","39314","1948",
"310M100US37700","Pascagoula, MS Metro Area","46864","2129",
"310M100US37820","Pendleton-Hermiston, OR Micro Area","42775","5044",
"310M100US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","45900","2684",
"310M100US37900","Peoria, IL Metro Area","50009","1377",
"310M100US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","58322","773",
"310M100US38060","Phoenix-Mesa-Glendale, AZ Metro Area","50058","737",
"310M100US38220","Pine Bluff, AR Metro Area","39004","3421",
"310M100US38300","Pittsburgh, PA Metro Area","48854","780",
"310M100US38340","Pittsfield, MA Metro Area","42969","2819",
"310M100US38460","Plattsburgh, NY Micro Area","50872","3799",
"310M100US38540","Pocatello, ID Metro Area","40931","2824",
"310M100US38660","Ponce, PR Metro Area","16003","1037",
"310M100US38820","Port Angeles, WA Micro Area","50161","4487",
"310M100US38860","Portland-South Portland-Biddeford, ME Metro Area","55861","2470",
"310M100US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","54921","971",
"310M100US38940","Port St. Lucie, FL Metro Area","44534","2186",
"310M100US39020","Portsmouth, OH Micro Area","29657","2748",
"310M100US39060","Pottsville, PA Micro Area","47437","3194",
"310M100US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","66734","2044",
"310M100US39140","Prescott, AZ Metro Area","41719","4881",
"310M100US39300","Providence-New Bedford-Fall River, RI-MA Metro Area","53553","1434",
"310M100US39340","Provo-Orem, UT Metro Area","58398","2595",
"310M100US39380","Pueblo, CO Metro Area","40965","2825",
"310M100US39460","Punta Gorda, FL Metro Area","41190","3426",
"310M100US39500","Quincy, IL-MO Micro Area","42254","2518",
"310M100US39540","Racine, WI Metro Area","52582","3014",
"310M100US39580","Raleigh-Cary, NC Metro Area","59197","2470",
"310M100US39660","Rapid City, SD Metro Area","50364","3778",
"310M100US39740","Reading, PA Metro Area","52307","2084",
"310M100US39820","Redding, CA Metro Area","42062","3142",
"310M100US39900","Reno-Sparks, NV Metro Area","50768","1685",
"310M100US39980","Richmond, IN Micro Area","36358","2371",
"310M100US40060","Richmond, VA Metro Area","54798","1185",
"310M100US40080","Richmond-Berea, KY Micro Area","37130","2530",
"310M100US40140","Riverside-San Bernardino-Ontario, CA Metro Area","52042","846",
"310M100US40220","Roanoke, VA Metro Area","50246","1906",
"310M100US40260","Roanoke Rapids, NC Micro Area","30728","2596",
"310M100US40340","Rochester, MN Metro Area","65564","2979",
"310M100US40380","Rochester, NY Metro Area","50579","906",
"310M100US40420","Rockford, IL Metro Area","45191","2321",
"310M100US40580","Rocky Mount, NC Metro Area","39765","4127",
"310M100US40660","Rome, GA Metro Area","40963","5693",
"310M100US40700","Roseburg, OR Micro Area","38502","3260",
"310M100US40740","Roswell, NM Micro Area","36282","2643",
"310M100US40780","Russellville, AR Micro Area","35879","2544",
"310M100US40900","Sacramento--Arden-Arcade--Roseville, CA Metro Area","55151","1275",
"310M100US40980","Saginaw-Saginaw Township North, MI Metro Area","40434","1738",
"310M100US41060","St. Cloud, MN Metro Area","51848","1971",
"310M100US41100","St. George, UT Metro Area","45854","2192",
"310M100US41140","St. Joseph, MO-KS Metro Area","44416","2766",
"310M100US41180","St. Louis, MO-IL Metro Area","51164","581",
"310M100US41420","Salem, OR Metro Area","45652","2961",
"310M100US41500","Salinas, CA Metro Area","53179","2316",
"310M100US41540","Salisbury, MD Metro Area","44793","5046",
"310M100US41580","Salisbury, NC Micro Area","40008","2181",
"310M100US41620","Salt Lake City, UT Metro Area","57005","1469",
"310M100US41660","San Angelo, TX Metro Area","43165","5496",
"310M100US41700","San Antonio-New Braunfels, TX Metro Area","48699","1508",
"310M100US41740","San Diego-Carlsbad-San Marcos, CA Metro Area","59477","1346",
"310M100US41780","Sandusky, OH Metro Area","46949","5343",
"310M100US41860","San Francisco-Oakland-Fremont, CA Metro Area","71975","1021",
"310M100US41900","San Germ?n-Cabo Rojo, PR Metro Area","15743","1483",
"310M100US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","84012","1420",
"310M100US41980","San Juan-Caguas-Guaynabo, PR Metro Area","20776","469",
"310M100US42020","San Luis Obispo-Paso Robles, CA Metro Area","54195","2655",
"310M100US42060","Santa Barbara-Santa Maria-Goleta, CA Metro Area","60505","2471",
"310M100US42100","Santa Cruz-Watsonville, CA Metro Area","62513","3507",
"310M100US42140","Santa Fe, NM Metro Area","49959","4121",
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","61020","1839",
