"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M300US21020","Elizabeth City, NC Micro Area","49781","5526",
"310M300US21060","Elizabethtown-Fort Knox, KY Metro Area","51936","3176",
"310M300US21140","Elkhart-Goshen, IN Metro Area","54216","3235",
"310M300US21300","Elmira, NY Metro Area","51269","2894",
"310M300US21340","El Paso, TX Metro Area","42116","1605",
"310M300US21420","Enid, OK Metro Area","50288","4967",
"310M300US21500","Erie, PA Metro Area","48964","2297",
"310M300US21660","Eugene, OR Metro Area","47777","2087",
"310M300US21700","Eureka-Arcata-Fortuna, CA Micro Area","43130","2715",
"310M300US21780","Evansville, IN-KY Metro Area","50155","2002",
"310M300US21820","Fairbanks, AK Metro Area","77328","9603",
"310M300US22020","Fargo, ND-MN Metro Area","60009","3295",
"310M300US22060","Faribault-Northfield, MN Micro Area","69135","5709",
"310M300US22100","Farmington, MO Micro Area","45431","6245",
"310M300US22140","Farmington, NM Metro Area","52003","3775",
"310M300US22180","Fayetteville, NC Metro Area","45293","1626",
"310M300US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","51848","1238",
"310M300US22300","Findlay, OH Micro Area","52810","6613",
"310M300US22380","Flagstaff, AZ Metro Area","55091","4663",
"310M300US22420","Flint, MI Metro Area","43955","1291",
"310M300US22500","Florence, SC Metro Area","42200","2843",
"310M300US22520","Florence-Muscle Shoals, AL Metro Area","45287","3768",
"310M300US22540","Fond du Lac, WI Metro Area","58310","3711",
"310M300US22580","Forest City, NC Micro Area","36121","6790",
"310M300US22660","Fort Collins, CO Metro Area","66469","2777",
"310M300US22840","Fort Payne, AL Micro Area","35963","3259",
"310M300US22900","Fort Smith, AR-OK Metro Area","40970","1615",
"310M300US23060","Fort Wayne, IN Metro Area","51519","1203",
"310M300US23180","Frankfort, KY Micro Area","54000","4645",
"310M300US23420","Fresno, CA Metro Area","48715","2081",
"310M300US23460","Gadsden, AL Metro Area","41152","2983",
"310M300US23540","Gainesville, FL Metro Area","45279","2938",
"310M300US23580","Gainesville, GA Metro Area","54917","3829",
"310M300US23700","Gallup, NM Micro Area","31526","4099",
"310M300US23900","Gettysburg, PA Metro Area","59300","4465",
"310M300US24020","Glens Falls, NY Metro Area","54414","2580",
"310M300US24060","Glenwood Springs, CO Micro Area","70234","4170",
"310M300US24140","Goldsboro, NC Metro Area","41711","3830",
"310M300US24220","Grand Forks, ND-MN Metro Area","48671","4343",
"310M300US24260","Grand Island, NE Metro Area","55435","3407",
"310M300US24300","Grand Junction, CO Metro Area","48846","4429",
"310M300US24340","Grand Rapids-Wyoming, MI Metro Area","60212","1002",
"310M300US24420","Grants Pass, OR Metro Area","36472","4670",
"310M300US24500","Great Falls, MT Metro Area","45138","3057",
"310M300US24540","Greeley, CO Metro Area","63400","2926",
"310M300US24580","Green Bay, WI Metro Area","58011","2215",
"310M300US24620","Greeneville, TN Micro Area","41109","2427",
"310M300US24640","Greenfield Town, MA Micro Area","57106","3645",
"310M300US24660","Greensboro-High Point, NC Metro Area","46135","1423",
"310M300US24780","Greenville, NC Metro Area","46573","3483",
"310M300US24860","Greenville-Anderson-Mauldin, SC Metro Area","50644","935",
"310M300US24940","Greenwood, SC Micro Area","38519","3664",
"310M300US25020","Guayama, PR Metro Area","16595","1955",
"310M300US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","46434","2347",
"310M300US25180","Hagerstown-Martinsburg, MD-WV Metro Area","55862","2970",
"310M300US25220","Hammond, LA Metro Area","48162","5918",
"310M300US25260","Hanford-Corcoran, CA Metro Area","53234","4518",
"310M300US25420","Harrisburg-Carlisle, PA Metro Area","61467","1332",
"310M300US25500","Harrisonburg, VA Metro Area","51369","4659",
"310M300US25540","Hartford-West Hartford-East Hartford, CT Metro Area","72559","1661",
"310M300US25620","Hattiesburg, MS Metro Area","46765","4749",
"310M300US25740","Helena, MT Micro Area","62437","6589",
"310M300US25840","Hermiston-Pendleton, OR Micro Area","50037","4255",
"310M300US25860","Hickory-Lenoir-Morganton, NC Metro Area","42572","1950",
"310M300US25900","Hilo, HI Micro Area","55750","3382",
"310M300US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","63756","3158",
"310M300US25980","Hinesville, GA Metro Area","46241","5341",
"310M300US26020","Hobbs, NM Micro Area","55636","6114",
"310M300US26090","Holland, MI Micro Area","57846","4103",
"310M300US26140","Homosassa Springs, FL Metro Area","39206","4485",
"310M300US26300","Hot Springs, AR Metro Area","42826","5424",
"310M300US26380","Houma-Thibodaux, LA Metro Area","49929","3965",
"310M300US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","61708","615",
"310M300US26580","Huntington-Ashland, WV-KY-OH Metro Area","42420","1793",
"310M300US26620","Huntsville, AL Metro Area","58238","3098",
"310M300US26660","Huntsville, TX Micro Area","42199","2772",
"310M300US26740","Hutchinson, KS Micro Area","45249","3893",
"310M300US26820","Idaho Falls, ID Metro Area","60133","2149",
"310M300US26860","Indiana, PA Micro Area","42962","2499",
"310M300US26900","Indianapolis-Carmel-Anderson, IN Metro Area","56750","921",
"310M300US26980","Iowa City, IA Metro Area","57777","2679",
"310M300US27060","Ithaca, NY Metro Area","56349","3335",
"310M300US27100","Jackson, MI Metro Area","50009","3641",
"310M300US27140","Jackson, MS Metro Area","50632","1677",
"310M300US27180","Jackson, TN Metro Area","42373","2393",
"310M300US27260","Jacksonville, FL Metro Area","56840","1103",
"310M300US27340","Jacksonville, NC Metro Area","47150","3555",
"310M300US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","42204","2801",
"310M300US27500","Janesville-Beloit, WI Metro Area","50729","2265",
"310M300US27620","Jefferson City, MO Metro Area","55031","3135",
"310M300US27740","Johnson City, TN Metro Area","40943","2784",
"310M300US27780","Johnstown, PA Metro Area","44100","3096",
"310M300US27860","Jonesboro, AR Metro Area","41717","2585",
"310M300US27900","Joplin, MO Metro Area","45876","2370",
"310M300US27980","Kahului-Wailuku-Lahaina, HI Metro Area","72268","4713",
"310M300US28020","Kalamazoo-Portage, MI Metro Area","52045","1654",
"310M300US28060","Kalispell, MT Micro Area","50142","3478",
"310M300US28100","Kankakee, IL Metro Area","54911","4196",
"310M300US28140","Kansas City, MO-KS Metro Area","61385","779",
"310M300US28180","Kapaa, HI Micro Area","71344","10599",
"310M300US28300","Keene, NH Micro Area","56364","6952",
"310M300US28420","Kennewick-Richland, WA Metro Area","61021","2402",
"310M300US28580","Key West, FL Micro Area","65717","3620",
"310M300US28660","Killeen-Temple, TX Metro Area","52202","1885",
"310M300US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","40811","1959",
"310M300US28740","Kingston, NY Metro Area","62790","3777",
"310M300US28900","Klamath Falls, OR Micro Area","45604","2907",
"310M300US28940","Knoxville, TN Metro Area","49862","1319",
"310M300US29020","Kokomo, IN Metro Area","45702","5865",
"310M300US29100","La Crosse-Onalaska, WI-MN Metro Area","55717","4260",
"310M300US29180","Lafayette, LA Metro Area","45409","2920",
"310M300US29200","Lafayette-West Lafayette, IN Metro Area","51410","1534",
"310M300US29300","LaGrange, GA Micro Area","42371","8429",
"310M300US29340","Lake Charles, LA Metro Area","46005","2664",
"310M300US29380","Lake City, FL Micro Area","42019","5563",
"310M300US29420","Lake Havasu City-Kingman, AZ Metro Area","42423","2342",
"310M300US29460","Lakeland-Winter Haven, FL Metro Area","46355","1347",
"310M300US29540","Lancaster, PA Metro Area","61335","1450",
"310M300US29620","Lansing-East Lansing, MI Metro Area","53296","1334",
"310M300US29700","Laredo, TX Metro Area","35659","2932",
"310M300US29740","Las Cruces, NM Metro Area","37496","3647",
"310M300US29820","Las Vegas-Henderson-Paradise, NV Metro Area","54384","1187",
"310M300US29860","Laurel, MS Micro Area","40954","4945",
"310M300US29940","Lawrence, KS Metro Area","56345","4195",
"310M300US30020","Lawton, OK Metro Area","50980","5024",
"310M300US30140","Lebanon, PA Metro Area","57248","3200",
"310M300US30300","Lewiston, ID-WA Metro Area","47869","3825",
"310M300US30340","Lewiston-Auburn, ME Metro Area","49081","3530",
"310M300US30460","Lexington-Fayette, KY Metro Area","53769","2225",
"310M300US30620","Lima, OH Metro Area","47592","4051",
"310M300US30700","Lincoln, NE Metro Area","59344","2572",
"310M300US30780","Little Rock-North Little Rock-Conway, AR Metro Area","51501","1293",
"310M300US30860","Logan, UT-ID Metro Area","57414","4159",
"310M300US30940","London, KY Micro Area","32935","3671",
"310M300US30980","Longview, TX Metro Area","45773","2106",
"310M300US31020","Longview, WA Metro Area","50637","4377",
"310M300US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","65950","495",
"310M300US31140","Louisville/Jefferson County, KY-IN Metro Area","54546","1410",
"310M300US31180","Lubbock, TX Metro Area","48671","2330",
"310M300US31260","Lufkin, TX Micro Area","41161","7072",
"310M300US31300","Lumberton, NC Micro Area","34254","3090",
"310M300US31340","Lynchburg, VA Metro Area","48530","2849",
"310M300US31420","Macon-Bibb County, GA Metro Area","39973","2275",
"310M300US31460","Madera, CA Metro Area","51657","5660",
"310M300US31540","Madison, WI Metro Area","68497","2254",
"310M300US31700","Manchester-Nashua, NH Metro Area","76254","2139",
"310M300US31740","Manhattan, KS Metro Area","52720","4907",
"310M300US31820","Manitowoc, WI Micro Area","51752","3996",
"310M300US31860","Mankato-North Mankato, MN Metro Area","57833","5488",
"310M300US31900","Mansfield, OH Metro Area","44073","2979",
"310M300US31940","Marinette, WI-MI Micro Area","41145","2515",
"310M300US31980","Marion, IN Micro Area","37117","4061",
"310M300US32020","Marion, OH Micro Area","42826","4098",
"310M300US32100","Marquette, MI Micro Area","51275","3112",
"310M300US32220","Marshall, TX Micro Area","46548","6437",
"310M300US32300","Martinsville, VA Micro Area","35018","3514",
"310M300US32420","Mayagüez, PR Metro Area","15500","1859",
"310M300US32580","McAllen-Edinburg-Mission, TX Metro Area","36176","1801",
"310M300US32740","Meadville, PA Micro Area","45410","3154",
"310M300US32780","Medford, OR Metro Area","48563","2982",
"310M300US32820","Memphis, TN-MS-AR Metro Area","49809","1446",
"310M300US32900","Merced, CA Metro Area","47739","3931",
"310M300US32940","Meridian, MS Micro Area","40105","4588",
"310M300US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","51362","402",
"310M300US33140","Michigan City-La Porte, IN Metro Area","53507","4244",
"310M300US33220","Midland, MI Metro Area","57269","5100",
"310M300US33260","Midland, TX Metro Area","65224","4982",
"310M300US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","58029","1407",
"310M300US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","73231","899",
"310M300US33500","Minot, ND Micro Area","62763","5170",
"310M300US33540","Missoula, MT Metro Area","46550","3420",
"310M300US33660","Mobile, AL Metro Area","45744","2458",
"310M300US33700","Modesto, CA Metro Area","54305","2381",
"310M300US33740","Monroe, LA Metro Area","38004","2411",
"310M300US33780","Monroe, MI Metro Area","60799","4601",
"310M300US33860","Montgomery, AL Metro Area","47265","2235",
"310M300US33980","Morehead City, NC Micro Area","51206","4429",
"310M300US34060","Morgantown, WV Metro Area","50120","3623",
"310M300US34100","Morristown, TN Metro Area","44348","3690",
"310M300US34180","Moses Lake, WA Micro Area","48335","3255",
"310M300US34340","Mount Airy, NC Micro Area","36802","3150",
"310M300US34380","Mount Pleasant, MI Micro Area","41868","2998",
"310M300US34580","Mount Vernon-Anacortes, WA Metro Area","60983","3697",
"310M300US34620","Muncie, IN Metro Area","41041","3086",
"310M300US34740","Muskegon, MI Metro Area","44264","1790",
"310M300US34780","Muskogee, OK Micro Area","40860","3275",
"310M300US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","46787","1892",
"310M300US34860","Nacogdoches, TX Micro Area","35562","4643",
"310M300US34900","Napa, CA Metro Area","75077","8742",
"310M300US34940","Naples-Immokalee-Marco Island, FL Metro Area","61228","3372",
"310M300US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","60030","1284",
"310M300US35100","New Bern, NC Metro Area","47710","3047",
"310M300US35260","New Castle, PA Micro Area","46918","3692",
"310M300US35300","New Haven-Milford, CT Metro Area","66176","1895",
"310M300US35380","New Orleans-Metairie, LA Metro Area","48804","1321",
"310M300US35420","New Philadelphia-Dover, OH Micro Area","50440","3963",
"310M300US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","71897","442",
"310M300US35660","Niles-Benton Harbor, MI Metro Area","47083","2222",
"310M300US35840","North Port-Sarasota-Bradenton, FL Metro Area","53625","1657",
"310M300US35900","North Wilkesboro, NC Micro Area","41332","4980",
"310M300US35980","Norwich-New London, CT Metro Area","70699","2817",
"310M300US36020","Oak Harbor, WA Micro Area","64813","3464",
"310M300US36100","Ocala, FL Metro Area","39383","1632",
"310M300US36140","Ocean City, NJ Metro Area","62548","5723",
"310M300US36220","Odessa, TX Metro Area","53254","5866",
"310M300US36260","Ogden-Clearfield, UT Metro Area","70227","2078",
"310M300US36300","Ogdensburg-Massena, NY Micro Area","51592","1922",
"310M300US36420","Oklahoma City, OK Metro Area","55065","967",
"310M300US36460","Olean, NY Micro Area","46842","3719",
"310M300US36500","Olympia-Tumwater, WA Metro Area","65783","2620",
"310M300US36540","Omaha-Council Bluffs, NE-IA Metro Area","62247","1366",
"310M300US36660","Opelousas, LA Micro Area","31207","1842",
"310M300US36700","Orangeburg, SC Micro Area","32450","4533",
"310M300US36740","Orlando-Kissimmee-Sanford, FL Metro Area","52385","963",
"310M300US36780","Oshkosh-Neenah, WI Metro Area","56754","2217",
"310M300US36860","Ottawa-Peru, IL Micro Area","56879","3272",
"310M300US36980","Owensboro, KY Metro Area","52328","3957",
"310M300US37020","Owosso, MI Micro Area","53244","2964",
"310M300US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","80135","2823",
"310M300US37140","Paducah, KY-IL Micro Area","40126","3990",
"310M300US37260","Palatka, FL Micro Area","38239","2371",
"310M300US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","51184","1372",
"310M300US37460","Panama City, FL Metro Area","47548","3014",
"310M300US37620","Parkersburg-Vienna, WV Metro Area","46594","4801",
"310M300US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","50496","1760",
"310M300US37900","Peoria, IL Metro Area","57090","1650",
"310M300US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","65996","762",
"310M300US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","58075","803",
"310M300US38220","Pine Bluff, AR Metro Area","37076","4932",
"310M300US38240","Pinehurst-Southern Pines, NC Micro Area","52279","6246",
"310M300US38300","Pittsburgh, PA Metro Area","56063","857",
"310M300US38340","Pittsfield, MA Metro Area","58418","5018",
"310M300US38460","Plattsburgh, NY Micro Area","55316","4840",
"310M300US38540","Pocatello, ID Metro Area","48429","2865",
"310M300US38660","Ponce, PR Metro Area","17533","978",
"310M300US38820","Port Angeles, WA Micro Area","48587","5198",
"310M300US38860","Portland-South Portland, ME Metro Area","63422","3106",
"310M300US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","68676","1175",
"310M300US38940","Port St. Lucie, FL Metro Area","48746","2385",
"310M300US39020","Portsmouth, OH Micro Area","39210","3689",
"310M300US39060","Pottsville, PA Micro Area","50684","1785",
"310M300US39140","Prescott, AZ Metro Area","50420","2583",
"310M300US39300","Providence-Warwick, RI-MA Metro Area","61948","1199",
"310M300US39340","Provo-Orem, UT Metro Area","69288","2343",
"310M300US39380","Pueblo, CO Metro Area","44677","3547",
"310M300US39460","Punta Gorda, FL Metro Area","44200","2614",
"310M300US39500","Quincy, IL-MO Micro Area","50753","2502",
"310M300US39540","Racine, WI Metro Area","55706","2292",
"310M300US39580","Raleigh, NC Metro Area","71685","1762",
"310M300US39660","Rapid City, SD Metro Area","51097","2853",
"310M300US39740","Reading, PA Metro Area","59286","2689",
"310M300US39820","Redding, CA Metro Area","46724","2821",
"310M300US39900","Reno, NV Metro Area","58056","2222",
"310M300US39980","Richmond, IN Micro Area","43401","4479",
"310M300US40060","Richmond, VA Metro Area","62929","1906",
"310M300US40080","Richmond-Berea, KY Micro Area","43687","3750",
"310M300US40140","Riverside-San Bernardino-Ontario, CA Metro Area","58236","1104",
"310M300US40220","Roanoke, VA Metro Area","50551","2407",
"310M300US40260","Roanoke Rapids, NC Micro Area","33866","3815",
"310M300US40340","Rochester, MN Metro Area","70078","3145",
"310M300US40380","Rochester, NY Metro Area","55134","1242",
"310M300US40420","Rockford, IL Metro Area","50324","1726",
"310M300US40580","Rocky Mount, NC Metro Area","38972","3382",
"310M300US40660","Rome, GA Metro Area","49865","6375",
"310M300US40700","Roseburg, OR Micro Area","42889","3357",
"310M300US40740","Roswell, NM Micro Area","40960","4319",
"310M300US40780","Russellville, AR Micro Area","39926","5021",
"310M300US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","64052","1504",
"310M300US40980","Saginaw, MI Metro Area","45849","1783",
"310M300US41060","St. Cloud, MN Metro Area","56620","2741",
"310M300US41100","St. George, UT Metro Area","55056","3714",
"310M300US41140","St. Joseph, MO-KS Metro Area","49211","3148",
"310M300US41180","St. Louis, MO-IL Metro Area","59780","991",
"310M300US41400","Salem, OH Micro Area","47864","4294",
"310M300US41420","Salem, OR Metro Area","55903","2228",
"310M300US41500","Salinas, CA Metro Area","63876","3277",
"310M300US41540","Salisbury, MD-DE Metro Area","54738","2513",
"310M300US41620","Salt Lake City, UT Metro Area","68196","2045",
"310M300US41660","San Angelo, TX Metro Area","49096","4426",
"310M300US41700","San Antonio-New Braunfels, TX Metro Area","56105","1019",
"310M300US41740","San Diego-Carlsbad, CA Metro Area","70824","995",
"310M300US41780","Sandusky, OH Micro Area","48949","5461",
"310M300US41860","San Francisco-Oakland-Hayward, CA Metro Area","96677","1273",
"310M300US41900","San Germán, PR Metro Area","16077","2179",
"310M300US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","110040","2335",
"310M300US41980","San Juan-Carolina-Caguas, PR Metro Area","22455","540",
"310M300US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","70564","2814",
"310M300US42100","Santa Cruz-Watsonville, CA Metro Area","77613","3780",
"310M300US42140","Santa Fe, NM Metro Area","57863","3432",
"310M300US42200","Santa Maria-Santa Barbara, CA Metro Area","67436","3312",
"310M300US42220","Santa Rosa, CA Metro Area","73929","2470",
"310M300US42340","Savannah, GA Metro Area","56535","2472",
"310M300US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","47422","1489",
"310M300US42620","Searcy, AR Micro Area","42844","6419",
"310M300US42660","Seattle-Tacoma-Bellevue, WA Metro Area","78612","1063",
"310M300US42680","Sebastian-Vero Beach, FL Metro Area","49072","2243",
"310M300US42700","Sebring, FL Metro Area","36490","2471",
"310M300US42860","Seneca, SC Micro Area","43743","5449",
"310M300US42940","Sevierville, TN Micro Area","45609","2290",
"310M300US43060","Shawnee, OK Micro Area","41716","2449",
"310M300US43100","Sheboygan, WI Metro Area","54059","2976",
"310M300US43140","Shelby, NC Micro Area","36992","2520",
