"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M200US17980","Columbus, GA-AL Metro Area","314519","2239",
"310M200US18020","Columbus, IN Metro Area","79587","*****",
"310M200US18140","Columbus, OH Metro Area","1967066","*****",
"310M200US18180","Concord, NH Micro Area","146849","*****",
"310M200US18260","Cookeville, TN Micro Area","107526","1360",
"310M200US18300","Coos Bay, OR Micro Area","62282","*****",
"310M200US18500","Corning, NY Micro Area","98650","*****",
"310M200US18580","Corpus Christi, TX Metro Area","444904","2265",
"310M200US18700","Corvallis, OR Metro Area","86591","*****",
"310M200US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","253618","*****",
"310M200US18980","Cullman, AL Micro Area","80811","*****",
"310M200US19060","Cumberland, MD-WV Metro Area","101225","*****",
"310M200US19100","Dallas-Fort Worth-Arlington, TX Metro Area","6812373","2016",
"310M200US19140","Dalton, GA Metro Area","142212","*****",
"310M200US19180","Danville, IL Metro Area","80329","*****",
"310M200US19260","Danville, VA Micro Area","105333","*****",
"310M200US19300","Daphne-Fairhope-Foley, AL Metro Area","195540","*****",
"310M200US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","383257","1051",
"310M200US19380","Dayton, OH Metro Area","802489","*****",
"310M200US19460","Decatur, AL Metro Area","153374","*****",
"310M200US19500","Decatur, IL Metro Area","109278","*****",
"310M200US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","600756","*****",
"310M200US19740","Denver-Aurora-Lakewood, CO Metro Area","2697476","*****",
"310M200US19780","Des Moines-West Des Moines, IA Metro Area","599789","*****",
"310M200US19820","Detroit-Warren-Dearborn, MI Metro Area","4294983","*****",
"310M200US20020","Dothan, AL Metro Area","147691","*****",
"310M200US20100","Dover, DE Metro Area","169416","*****",
"310M200US20180","DuBois, PA Micro Area","81174","*****",
"310M200US20220","Dubuque, IA Metro Area","95697","*****",
"310M200US20260","Duluth, MN-WI Metro Area","279887","*****",
"310M200US20380","Dunn, NC Micro Area","124987","*****",
"310M200US20500","Durham-Chapel Hill, NC Metro Area","534578","*****",
"310M200US20700","East Stroudsburg, PA Metro Area","167148","*****",
"310M200US20740","Eau Claire, WI Metro Area","164570","*****",
"310M200US20940","El Centro, CA Metro Area","176584","*****",
"310M200US21020","Elizabeth City, NC Micro Area","63322","2132",
"310M200US21060","Elizabethtown-Fort Knox, KY Metro Area","151740","1784",
"310M200US21140","Elkhart-Goshen, IN Metro Area","200563","*****",
"310M200US21300","Elmira, NY Metro Area","88506","*****",
"310M200US21340","El Paso, TX Metro Area","831935","1391",
"310M200US21500","Erie, PA Metro Area","280294","*****",
"310M200US21660","Eugene, OR Metro Area","356212","*****",
"310M200US21700","Eureka-Arcata-Fortuna, CA Micro Area","134493","*****",
"310M200US21780","Evansville, IN-KY Metro Area","314280","*****",
"310M200US21820","Fairbanks, AK Metro Area","100436","*****",
"310M200US22020","Fargo, ND-MN Metro Area","223490","*****",
"310M200US22060","Faribault-Northfield, MN Micro Area","65049","*****",
"310M200US22100","Farmington, MO Micro Area","66215","*****",
"310M200US22140","Farmington, NM Metro Area","126503","*****",
"310M200US22180","Fayetteville, NC Metro Area","377193","*****",
"310M200US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","491755","2748",
"310M200US22300","Findlay, OH Micro Area","75773","*****",
"310M200US22380","Flagstaff, AZ Metro Area","136539","*****",
"310M200US22420","Flint, MI Metro Area","415376","*****",
"310M200US22500","Florence, SC Metro Area","206261","*****",
"310M200US22520","Florence-Muscle Shoals, AL Metro Area","147317","*****",
"310M200US22540","Fond du Lac, WI Metro Area","101798","*****",
"310M200US22580","Forest City, NC Micro Area","66956","*****",
"310M200US22660","Fort Collins, CO Metro Area","315988","*****",
"310M200US22900","Fort Smith, AR-OK Metro Area","279974","*****",
"310M200US23060","Fort Wayne, IN Metro Area","424122","*****",
"310M200US23180","Frankfort, KY Micro Area","70142","2051",
"310M200US23420","Fresno, CA Metro Area","955272","*****",
"310M200US23460","Gadsden, AL Metro Area","103931","*****",
"310M200US23540","Gainesville, FL Metro Area","273232","2124",
"310M200US23580","Gainesville, GA Metro Area","187745","*****",
"310M200US23700","Gallup, NM Micro Area","73308","*****",
"310M200US23900","Gettysburg, PA Metro Area","101546","*****",
"310M200US24020","Glens Falls, NY Metro Area","128430","*****",
"310M200US24060","Glenwood Springs, CO Micro Area","72710","1797",
"310M200US24140","Goldsboro, NC Metro Area","124583","*****",
"310M200US24220","Grand Forks, ND-MN Metro Area","100748","*****",
"310M200US24260","Grand Island, NE Metro Area","84168","725",
"310M200US24300","Grand Junction, CO Metro Area","147554","*****",
"310M200US24340","Grand Rapids-Wyoming, MI Metro Area","1016603","*****",
"310M200US24420","Grants Pass, OR Metro Area","83306","*****",
"310M200US24500","Great Falls, MT Metro Area","82384","*****",
"310M200US24540","Greeley, CO Metro Area","269785","*****",
"310M200US24580","Green Bay, WI Metro Area","312409","*****",
"310M200US24620","Greeneville, TN Micro Area","68267","*****",
"310M200US24640","Greenfield Town, MA Micro Area","71221","*****",
"310M200US24660","Greensboro-High Point, NC Metro Area","741065","*****",
"310M200US24780","Greenville, NC Metro Area","174263","*****",
"310M200US24860","Greenville-Anderson-Mauldin, SC Metro Area","850965","*****",
"310M200US24940","Greenwood, SC Micro Area","93996","1499",
"310M200US25020","Guayama, PR Metro Area","81217","2051",
"310M200US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","382516","*****",
"310M200US25180","Hagerstown-Martinsburg, MD-WV Metro Area","258294","*****",
"310M200US25220","Hammond, LA Metro Area","125412","*****",
"310M200US25260","Hanford-Corcoran, CA Metro Area","150960","*****",
"310M200US25420","Harrisburg-Carlisle, PA Metro Area","557711","*****",
"310M200US25500","Harrisonburg, VA Metro Area","129136","*****",
"310M200US25540","Hartford-West Hartford-East Hartford, CT Metro Area","1215211","*****",
"310M200US25620","Hattiesburg, MS Metro Area","148644","2352",
"310M200US25740","Helena, MT Micro Area","77995","1970",
"310M200US25840","Hermiston-Pendleton, OR Micro Area","89222","1692",
"310M200US25860","Hickory-Lenoir-Morganton, NC Metro Area","363572","*****",
"310M200US25900","Hilo, HI Micro Area","190821","*****",
"310M200US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","198467","*****",
"310M200US25980","Hinesville, GA Metro Area","81555","2601",
"310M200US26020","Hobbs, NM Micro Area","68062","*****",
"310M200US26090","Holland, MI Micro Area","112531","*****",
"310M200US26140","Homosassa Springs, FL Metro Area","139271","*****",
"310M200US26300","Hot Springs, AR Metro Area","97173","*****",
"310M200US26380","Houma-Thibodaux, LA Metro Area","209890","*****",
"310M200US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","6313158","*****",
"310M200US26580","Huntington-Ashland, WV-KY-OH Metro Area","364101","*****",
"310M200US26620","Huntsville, AL Metro Area","435737","*****",
"310M200US26660","Huntsville, TX Micro Area","81516","1767",
"310M200US26740","Hutchinson, KS Micro Area","64190","*****",
"310M200US26820","Idaho Falls, ID Metro Area","137554","1068",
"310M200US26860","Indiana, PA Micro Area","87745","*****",
"310M200US26900","Indianapolis-Carmel-Anderson, IN Metro Area","1953613","2310",
"310M200US26980","Iowa City, IA Metro Area","161170","*****",
"310M200US27060","Ithaca, NY Metro Area","103617","*****",
"310M200US27100","Jackson, MI Metro Area","160369","*****",
"310M200US27140","Jackson, MS Metro Area","578361","2001",
"310M200US27180","Jackson, TN Metro Area","130645","*****",
"310M200US27260","Jacksonville, FL Metro Area","1394624","*****",
"310M200US27340","Jacksonville, NC Metro Area","185220","*****",
"310M200US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","133080","*****",
"310M200US27500","Janesville-Beloit, WI Metro Area","160739","*****",
"310M200US27620","Jefferson City, MO Metro Area","148703","2082",
"310M200US27740","Johnson City, TN Metro Area","200591","2235",
"310M200US27780","Johnstown, PA Metro Area","140499","*****",
"310M200US27860","Jonesboro, AR Metro Area","125633","*****",
"310M200US27900","Joplin, MO Metro Area","175243","*****",
"310M200US27980","Kahului-Wailuku-Lahaina, HI Metro Area","160292","*****",
"310M200US28020","Kalamazoo-Portage, MI Metro Area","332180","*****",
"310M200US28060","Kalispell, MT Micro Area","93068","*****",
"310M200US28100","Kankakee, IL Metro Area","112120","*****",
"310M200US28140","Kansas City, MO-KS Metro Area","2052048","1505",
"310M200US28180","Kapaa, HI Micro Area","69512","*****",
"310M200US28300","Keene, NH Micro Area","76610","*****",
"310M200US28420","Kennewick-Richland, WA Metro Area","271124","*****",
"310M200US28580","Key West, FL Micro Area","76351","*****",
"310M200US28660","Killeen-Temple, TX Metro Area","423253","2305",
"310M200US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","308643","1777",
"310M200US28740","Kingston, NY Metro Area","180998","*****",
"310M200US28900","Klamath Falls, OR Micro Area","65910","*****",
"310M200US28940","Knoxville, TN Metro Area","852147","1866",
"310M200US29020","Kokomo, IN Metro Area","82760","*****",
"310M200US29100","La Crosse-Onalaska, WI-MN Metro Area","135512","*****",
"310M200US29180","Lafayette, LA Metro Area","479116","*****",
"310M200US29200","Lafayette-West Lafayette, IN Metro Area","209611","1239",
"310M200US29300","LaGrange, GA Micro Area","69053","*****",
"310M200US29340","Lake Charles, LA Metro Area","202397","1412",
"310M200US29380","Lake City, FL Micro Area","67543","*****",
"310M200US29420","Lake Havasu City-Kingman, AZ Metro Area","203030","*****",
"310M200US29460","Lakeland-Winter Haven, FL Metro Area","623009","*****",
"310M200US29540","Lancaster, PA Metro Area","529600","*****",
"310M200US29620","Lansing-East Lansing, MI Metro Area","467321","*****",
"310M200US29700","Laredo, TX Metro Area","262495","*****",
"310M200US29740","Las Cruces, NM Metro Area","213460","*****",
"310M200US29820","Las Vegas-Henderson-Paradise, NV Metro Area","2027868","*****",
"310M200US29860","Laurel, MS Micro Area","87563","2239",
"310M200US29940","Lawrence, KS Metro Area","114322","*****",
"310M200US30020","Lawton, OK Metro Area","131396","922",
"310M200US30140","Lebanon, PA Metro Area","135486","*****",
"310M200US30300","Lewiston, ID-WA Metro Area","62025","*****",
"310M200US30340","Lewiston-Auburn, ME Metro Area","107604","*****",
"310M200US30460","Lexington-Fayette, KY Metro Area","489435","*****",
"310M200US30620","Lima, OH Metro Area","105298","*****",
"310M200US30700","Lincoln, NE Metro Area","316941","1085",
"310M200US30780","Little Rock-North Little Rock-Conway, AR Metro Area","723743","1516",
"310M200US30860","Logan, UT-ID Metro Area","129956","895",
"310M200US30940","London, KY Micro Area","127119","*****",
"310M200US30980","Longview, TX Metro Area","216530","*****",
"310M200US31020","Longview, WA Metro Area","101860","*****",
"310M200US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","13131431","*****",
"310M200US31140","Louisville/Jefferson County, KY-IN Metro Area","1262928","3721",
"310M200US31180","Lubbock, TX Metro Area","304830","1913",
"310M200US31260","Lufkin, TX Micro Area","87441","*****",
"310M200US31300","Lumberton, NC Micro Area","134841","*****",
"310M200US31340","Lynchburg, VA Metro Area","260792","3394",
"310M200US31420","Macon, GA Metro Area","230300","2721",
"310M200US31460","Madera, CA Metro Area","152389","*****",
"310M200US31540","Madison, WI Metro Area","627431","*****",
"310M200US31700","Manchester-Nashua, NH Metro Area","403985","*****",
"310M200US31740","Manhattan, KS Metro Area","98085","*****",
"310M200US31820","Manitowoc, WI Micro Area","80654","*****",
"310M200US31860","Mankato-North Mankato, MN Metro Area","98560","*****",
"310M200US31900","Mansfield, OH Metro Area","121773","*****",
"310M200US31940","Marinette, WI-MI Micro Area","65401","*****",
"310M200US31980","Marion, IN Micro Area","69126","*****",
"310M200US32020","Marion, OH Micro Area","65905","*****",
"310M200US32100","Marquette, MI Micro Area","67700","*****",
"310M200US32220","Marshall, TX Micro Area","66886","*****",
"310M200US32300","Martinsville, VA Micro Area","66688","1670",
"310M200US32420","Mayagüez, PR Metro Area","101856","2444",
"310M200US32580","McAllen-Edinburg-Mission, TX Metro Area","815996","*****",
"310M200US32740","Meadville, PA Micro Area","87376","*****",
"310M200US32780","Medford, OR Metro Area","208545","*****",
"310M200US32820","Memphis, TN-MS-AR Metro Area","1343850","2634",
"310M200US32900","Merced, CA Metro Area","263228","*****",
"310M200US32940","Meridian, MS Micro Area","103704","3228",
"310M200US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","5828191","*****",
"310M200US33140","Michigan City-La Porte, IN Metro Area","111281","*****",
"310M200US33220","Midland, MI Metro Area","83919","*****",
"310M200US33260","Midland, TX Metro Area","155723","1449",
"310M200US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","1569659","*****",
"310M200US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","3459146","*****",
"310M200US33500","Minot, ND Micro Area","76478","1042",
"310M200US33540","Missoula, MT Metro Area","111807","*****",
"310M200US33660","Mobile, AL Metro Area","414079","*****",
"310M200US33700","Modesto, CA Metro Area","525491","*****",
"310M200US33740","Monroe, LA Metro Area","178565","*****",
"310M200US33780","Monroe, MI Metro Area","150376","*****",
"310M200US33860","Montgomery, AL Metro Area","376066","1276",
"310M200US33980","Morehead City, NC Micro Area","68434","*****",
"310M200US34060","Morgantown, WV Metro Area","136133","*****",
"310M200US34100","Morristown, TN Metro Area","115197","*****",
"310M200US34180","Moses Lake, WA Micro Area","91878","*****",
"310M200US34340","Mount Airy, NC Micro Area","73050","*****",
"310M200US34380","Mount Pleasant, MI Micro Area","70436","*****",
"310M200US34580","Mount Vernon-Anacortes, WA Metro Area","118837","*****",
"310M200US34620","Muncie, IN Metro Area","117484","*****",
"310M200US34740","Muskegon, MI Metro Area","171008","*****",
"310M200US34780","Muskogee, OK Micro Area","70303","*****",
"310M200US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","404951","*****",
"310M200US34860","Nacogdoches, TX Micro Area","65330","*****",
"310M200US34900","Napa, CA Metro Area","140326","*****",
"310M200US34940","Naples-Immokalee-Marco Island, FL Metro Area","339642","*****",
"310M200US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","1757424","1948",
"310M200US35100","New Bern, NC Metro Area","128853","2659",
"310M200US35260","New Castle, PA Micro Area","89333","*****",
"310M200US35300","New Haven-Milford, CT Metro Area","862287","*****",
"310M200US35380","New Orleans-Metairie, LA Metro Area","1240977","*****",
"310M200US35420","New Philadelphia-Dover, OH Micro Area","92672","*****",
"310M200US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","19949502","*****",
"310M200US35660","Niles-Benton Harbor, MI Metro Area","155252","*****",
"310M200US35840","North Port-Sarasota-Bradenton, FL Metro Area","732535","*****",
"310M200US35900","North Wilkesboro, NC Micro Area","69023","*****",
"310M200US35980","Norwich-New London, CT Metro Area","274150","*****",
"310M200US36020","Oak Harbor, WA Micro Area","78801","*****",
"310M200US36100","Ocala, FL Metro Area","337362","*****",
"310M200US36140","Ocean City, NJ Metro Area","95897","*****",
"310M200US36220","Odessa, TX Metro Area","149378","*****",
"310M200US36260","Ogden-Clearfield, UT Metro Area","621853","1673",
"310M200US36300","Ogdensburg-Massena, NY Micro Area","111963","*****",
"310M200US36420","Oklahoma City, OK Metro Area","1319677","*****",
"310M200US36460","Olean, NY Micro Area","78892","*****",
"310M200US36500","Olympia-Tumwater, WA Metro Area","262388","*****",
"310M200US36540","Omaha-Council Bluffs, NE-IA Metro Area","895999","1025",
"310M200US36660","Opelousas, LA Micro Area","83454","*****",
"310M200US36700","Orangeburg, SC Micro Area","90942","*****",
"310M200US36740","Orlando-Kissimmee-Sanford, FL Metro Area","2267846","*****",
"310M200US36780","Oshkosh-Neenah, WI Metro Area","169541","*****",
"310M200US36860","Ottawa-Peru, IL Micro Area","151378","827",
"310M200US36980","Owensboro, KY Metro Area","117149","2141",
"310M200US37020","Owosso, MI Micro Area","68900","*****",
"310M200US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","839620","*****",
"310M200US37140","Paducah, KY-IL Micro Area","95888","2532",
"310M200US37260","Palatka, FL Micro Area","72577","*****",
"310M200US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","550823","*****",
"310M200US37460","Panama City, FL Metro Area","191522","2353",
"310M200US37620","Parkersburg-Vienna, WV Metro Area","92519","1529",
"310M200US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","466913","*****",
"310M200US37900","Peoria, IL Metro Area","382776","827",
"310M200US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","6034678","*****",
"310M200US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","4398762","*****",
"310M200US38220","Pine Bluff, AR Metro Area","96415","1276",
"310M200US38240","Pinehurst-Southern Pines, NC Micro Area","91587","*****",
"310M200US38300","Pittsburgh, PA Metro Area","2360867","*****",
"310M200US38340","Pittsfield, MA Metro Area","129585","*****",
"310M200US38460","Plattsburgh, NY Micro Area","81591","*****",
"310M200US38540","Pocatello, ID Metro Area","83249","*****",
"310M200US38660","Ponce, PR Metro Area","333527","*****",
"310M200US38820","Port Angeles, WA Micro Area","72312","*****",
"310M200US38860","Portland-South Portland, ME Metro Area","519900","*****",
"310M200US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","2315089","1470",
"310M200US38940","Port St. Lucie, FL Metro Area","438095","*****",
"310M200US39020","Portsmouth, OH Micro Area","78153","*****",
"310M200US39060","Pottsville, PA Micro Area","146920","*****",
"310M200US39140","Prescott, AZ Metro Area","215133","*****",
"310M200US39300","Providence-Warwick, RI-MA Metro Area","1604291","*****",
"310M200US39340","Provo-Orem, UT Metro Area","562338","1479",
"310M200US39380","Pueblo, CO Metro Area","161451","*****",
"310M200US39460","Punta Gorda, FL Metro Area","164736","*****",
"310M200US39500","Quincy, IL-MO Micro Area","76786","929",
"310M200US39540","Racine, WI Metro Area","195041","*****",
"310M200US39580","Raleigh, NC Metro Area","1214516","*****",
"310M200US39660","Rapid City, SD Metro Area","141324","2869",
"310M200US39740","Reading, PA Metro Area","413521","*****",
"310M200US39820","Redding, CA Metro Area","178980","*****",
"310M200US39900","Reno, NV Metro Area","439047","1466",
"310M200US39980","Richmond, IN Micro Area","67893","*****",
"310M200US40060","Richmond, VA Metro Area","1248513","5269",
"310M200US40080","Richmond-Berea, KY Micro Area","103433","1944",
"310M200US40140","Riverside-San Bernardino-Ontario, CA Metro Area","4380878","*****",
"310M200US40220","Roanoke, VA Metro Area","311607","1093",
"310M200US40260","Roanoke Rapids, NC Micro Area","74292","*****",
"310M200US40340","Rochester, MN Metro Area","211853","*****",
"310M200US40380","Rochester, NY Metro Area","1083278","*****",
"310M200US40420","Rockford, IL Metro Area","344623","*****",
"310M200US40580","Rocky Mount, NC Metro Area","150667","*****",
"310M200US40660","Rome, GA Metro Area","95821","*****",
"310M200US40700","Roseburg, OR Micro Area","106940","*****",
"310M200US40740","Roswell, NM Micro Area","65823","*****",
"310M200US40780","Russellville, AR Micro Area","84440","*****",
"310M200US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","2215770","*****",
"310M200US40980","Saginaw, MI Metro Area","196542","*****",
"310M200US41060","St. Cloud, MN Metro Area","191306","*****",
"310M200US41100","St. George, UT Metro Area","147800","*****",
"310M200US41140","St. Joseph, MO-KS Metro Area","128989","1066",
"310M200US41180","St. Louis, MO-IL Metro Area","2799609","1894",
"310M200US41400","Salem, OH Micro Area","105893","*****",
"310M200US41420","Salem, OR Metro Area","400408","*****",
"310M200US41500","Salinas, CA Metro Area","428826","*****",
"310M200US41540","Salisbury, MD-DE Metro Area","385438","*****",
"310M200US41620","Salt Lake City, UT Metro Area","1140483","*****",
"310M200US41660","San Angelo, TX Metro Area","116914","720",
"310M200US41700","San Antonio-New Braunfels, TX Metro Area","2277516","2214",
"310M200US41740","San Diego-Carlsbad, CA Metro Area","3211252","*****",
"310M200US41780","Sandusky, OH Micro Area","76048","*****",
"310M200US41860","San Francisco-Oakland-Hayward, CA Metro Area","4516276","*****",
"310M200US41900","San Germán, PR Metro Area","134623","*****",
"310M200US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","1919641","*****",
"310M200US41980","San Juan-Carolina-Caguas, PR Metro Area","2288977","3836",
"310M200US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","276443","*****",
"310M200US42100","Santa Cruz-Watsonville, CA Metro Area","269419","*****",
"310M200US42140","Santa Fe, NM Metro Area","147423","*****",
"310M200US42200","Santa Maria-Santa Barbara, CA Metro Area","435697","*****",
"310M200US42220","Santa Rosa, CA Metro Area","495025","*****",
"310M200US42340","Savannah, GA Metro Area","366047","*****",
"310M200US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","562037","*****",
"310M200US42620","Searcy, AR Micro Area","78483","*****",
"310M200US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3610105","*****",
"310M200US42680","Sebastian-Vero Beach, FL Metro Area","141994","*****",
"310M200US42700","Sebring, FL Metro Area","97616","*****",
"310M200US42860","Seneca, SC Micro Area","75045","*****",
"310M200US42940","Sevierville, TN Micro Area","93570","*****",
"310M200US43060","Shawnee, OK Micro Area","71158","*****",
"310M200US43100","Sheboygan, WI Metro Area","114922","*****",
"310M200US43140","Shelby, NC Micro Area","97047","*****",
"310M200US43300","Sherman-Denison, TX Metro Area","122353","*****",
"310M200US43320","Show Low, AZ Micro Area","107322","*****",
