"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M200US19740","Denver-Aurora-Lakewood, CO Metro Area","2814330","*****",
"310M200US19780","Des Moines-West Des Moines, IA Metro Area","622899","*****",
"310M200US19820","Detroit-Warren-Dearborn, MI Metro Area","4302043","*****",
"310M200US20020","Dothan, AL Metro Area","148171","*****",
"310M200US20100","Dover, DE Metro Area","173533","*****",
"310M200US20180","DuBois, PA Micro Area","80994","*****",
"310M200US20220","Dubuque, IA Metro Area","97125","*****",
"310M200US20260","Duluth, MN-WI Metro Area","279601","*****",
"310M200US20380","Dunn, NC Micro Area","128140","*****",
"310M200US20500","Durham-Chapel Hill, NC Metro Area","552493","*****",
"310M200US20700","East Stroudsburg, PA Metro Area","166397","*****",
"310M200US20740","Eau Claire, WI Metro Area","165636","*****",
"310M200US20940","El Centro, CA Metro Area","180191","*****",
"310M200US21020","Elizabeth City, NC Micro Area","63938","2567",
"310M200US21060","Elizabethtown-Fort Knox, KY Metro Area","147877","1846",
"310M200US21140","Elkhart-Goshen, IN Metro Area","203474","*****",
"310M200US21300","Elmira, NY Metro Area","87071","*****",
"310M200US21340","El Paso, TX Metro Area","838019","858",
"310M200US21500","Erie, PA Metro Area","278045","*****",
"310M200US21660","Eugene, OR Metro Area","362895","*****",
"310M200US21700","Eureka-Arcata-Fortuna, CA Micro Area","135727","*****",
"310M200US21780","Evansville, IN-KY Metro Area","315693","*****",
"310M200US21820","Fairbanks, AK Metro Area","99631","*****",
"310M200US22020","Fargo, ND-MN Metro Area","233836","*****",
"310M200US22060","Faribault-Northfield, MN Micro Area","65400","*****",
"310M200US22100","Farmington, MO Micro Area","66520","*****",
"310M200US22140","Farmington, NM Metro Area","118737","*****",
"310M200US22180","Fayetteville, NC Metro Area","376509","*****",
"310M200US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","515403","2609",
"310M200US22300","Findlay, OH Micro Area","75573","*****",
"310M200US22380","Flagstaff, AZ Metro Area","139097","*****",
"310M200US22420","Flint, MI Metro Area","410849","*****",
"310M200US22500","Florence, SC Metro Area","206448","*****",
"310M200US22520","Florence-Muscle Shoals, AL Metro Area","146950","*****",
"310M200US22540","Fond du Lac, WI Metro Area","101973","*****",
"310M200US22580","Forest City, NC Micro Area","66390","*****",
"310M200US22660","Fort Collins, CO Metro Area","333577","*****",
"310M200US22900","Fort Smith, AR-OK Metro Area","280241","*****",
"310M200US23060","Fort Wayne, IN Metro Area","429820","*****",
"310M200US23180","Frankfort, KY Micro Area","71505","2329",
"310M200US23420","Fresno, CA Metro Area","974861","*****",
"310M200US23460","Gadsden, AL Metro Area","103057","*****",
"310M200US23540","Gainesville, FL Metro Area","276881","2205",
"310M200US23580","Gainesville, GA Metro Area","193535","*****",
"310M200US23700","Gallup, NM Micro Area","76708","*****",
"310M200US23900","Gettysburg, PA Metro Area","102295","*****",
"310M200US24020","Glens Falls, NY Metro Area","126918","*****",
"310M200US24060","Glenwood Springs, CO Micro Area","78056","1675",
"310M200US24140","Goldsboro, NC Metro Area","124132","*****",
"310M200US24220","Grand Forks, ND-MN Metro Area","102449","*****",
"310M200US24260","Grand Island, NE Metro Area","84942","617",
"310M200US24300","Grand Junction, CO Metro Area","148513","*****",
"310M200US24340","Grand Rapids-Wyoming, MI Metro Area","1038583","*****",
"310M200US24420","Grants Pass, OR Metro Area","84745","*****",
"310M200US24500","Great Falls, MT Metro Area","82278","*****",
"310M200US24540","Greeley, CO Metro Area","285174","*****",
"310M200US24580","Green Bay, WI Metro Area","316519","*****",
"310M200US24620","Greeneville, TN Micro Area","68580","*****",
"310M200US24640","Greenfield Town, MA Micro Area","70601","*****",
"310M200US24660","Greensboro-High Point, NC Metro Area","752157","*****",
"310M200US24780","Greenville, NC Metro Area","175842","*****",
"310M200US24860","Greenville-Anderson-Mauldin, SC Metro Area","874869","*****",
"310M200US24940","Greenwood, SC Micro Area","94211","1790",
"310M200US25020","Guayama, PR Metro Area","77367","2101",
"310M200US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","389255","*****",
"310M200US25180","Hagerstown-Martinsburg, MD-WV Metro Area","261486","*****",
"310M200US25220","Hammond, LA Metro Area","128755","*****",
"310M200US25260","Hanford-Corcoran, CA Metro Area","150965","*****",
"310M200US25420","Harrisburg-Carlisle, PA Metro Area","565006","*****",
"310M200US25500","Harrisonburg, VA Metro Area","131131","*****",
"310M200US25540","Hartford-West Hartford-East Hartford, CT Metro Area","1211324","*****",
"310M200US25620","Hattiesburg, MS Metro Area","148610","2231",
"310M200US25740","Helena, MT Micro Area","78834","1347",
"310M200US25840","Hermiston-Pendleton, OR Micro Area","89094","1622",
"310M200US25860","Hickory-Lenoir-Morganton, NC Metro Area","362510","*****",
"310M200US25900","Hilo, HI Micro Area","196428","*****",
"310M200US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","207413","*****",
"310M200US25980","Hinesville, GA Metro Area","78811","2356",
"310M200US26020","Hobbs, NM Micro Area","71180","*****",
"310M200US26090","Holland, MI Micro Area","114625","*****",
"310M200US26140","Homosassa Springs, FL Metro Area","141058","*****",
"310M200US26300","Hot Springs, AR Metro Area","97177","*****",
"310M200US26380","Houma-Thibodaux, LA Metro Area","212297","*****",
"310M200US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","6656946","*****",
"310M200US26580","Huntington-Ashland, WV-KY-OH Metro Area","361580","*****",
"310M200US26620","Huntsville, AL Metro Area","444752","*****",
"310M200US26660","Huntsville, TX Micro Area","87693","1637",
"310M200US26740","Hutchinson, KS Micro Area","63718","*****",
"310M200US26820","Idaho Falls, ID Metro Area","139849","736",
"310M200US26860","Indiana, PA Micro Area","86966","*****",
"310M200US26900","Indianapolis-Carmel-Anderson, IN Metro Area","1988152","1992",
"310M200US26980","Iowa City, IA Metro Area","166498","*****",
"310M200US27060","Ithaca, NY Metro Area","104926","*****",
"310M200US27100","Jackson, MI Metro Area","159494","*****",
"310M200US27140","Jackson, MS Metro Area","578561","2348",
"310M200US27180","Jackson, TN Metro Area","129682","*****",
"310M200US27260","Jacksonville, FL Metro Area","1449481","*****",
"310M200US27340","Jacksonville, NC Metro Area","186311","*****",
"310M200US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","130779","*****",
"310M200US27500","Janesville-Beloit, WI Metro Area","161448","*****",
"310M200US27620","Jefferson City, MO Metro Area","151357","2423",
"310M200US27740","Johnson City, TN Metro Area","200264","1994",
"310M200US27780","Johnstown, PA Metro Area","136411","*****",
"310M200US27860","Jonesboro, AR Metro Area","128394","*****",
"310M200US27900","Joplin, MO Metro Area","177211","*****",
"310M200US27980","Kahului-Wailuku-Lahaina, HI Metro Area","164726","*****",
"310M200US28020","Kalamazoo-Portage, MI Metro Area","335340","*****",
"310M200US28060","Kalispell, MT Micro Area","96165","*****",
"310M200US28100","Kankakee, IL Metro Area","110879","*****",
"310M200US28140","Kansas City, MO-KS Metro Area","2088269","1655",
"310M200US28180","Kapaa, HI Micro Area","71735","*****",
"310M200US28300","Keene, NH Micro Area","75909","*****",
"310M200US28420","Kennewick-Richland, WA Metro Area","279116","*****",
"310M200US28580","Key West, FL Micro Area","77482","*****",
"310M200US28660","Killeen-Temple, TX Metro Area","430642","2576",
"310M200US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","305929","1737",
"310M200US28740","Kingston, NY Metro Area","180143","*****",
"310M200US28900","Klamath Falls, OR Micro Area","66016","*****",
"310M200US28940","Knoxville, TN Metro Area","861679","1341",
"310M200US29020","Kokomo, IN Metro Area","82556","*****",
"310M200US29100","La Crosse-Onalaska, WI-MN Metro Area","136985","*****",
"310M200US29180","Lafayette, LA Metro Area","490488","*****",
"310M200US29200","Lafayette-West Lafayette, IN Metro Area","214997","1361",
"310M200US29300","LaGrange, GA Micro Area","69763","*****",
"310M200US29340","Lake Charles, LA Metro Area","205493","1673",
"310M200US29380","Lake City, FL Micro Area","68348","*****",
"310M200US29420","Lake Havasu City-Kingman, AZ Metro Area","204737","*****",
"310M200US29460","Lakeland-Winter Haven, FL Metro Area","650092","*****",
"310M200US29540","Lancaster, PA Metro Area","536624","*****",
"310M200US29620","Lansing-East Lansing, MI Metro Area","472276","*****",
"310M200US29700","Laredo, TX Metro Area","269721","*****",
"310M200US29740","Las Cruces, NM Metro Area","214295","*****",
"310M200US29820","Las Vegas-Henderson-Paradise, NV Metro Area","2114801","*****",
"310M200US29860","Laurel, MS Micro Area","85637","2227",
"310M200US29940","Lawrence, KS Metro Area","118053","*****",
"310M200US30020","Lawton, OK Metro Area","130581","736",
"310M200US30140","Lebanon, PA Metro Area","137067","*****",
"310M200US30300","Lewiston, ID-WA Metro Area","62153","*****",
"310M200US30340","Lewiston-Auburn, ME Metro Area","107233","*****",
"310M200US30460","Lexington-Fayette, KY Metro Area","500535","*****",
"310M200US30620","Lima, OH Metro Area","104425","*****",
"310M200US30700","Lincoln, NE Metro Area","323557","1378",
"310M200US30780","Little Rock-North Little Rock-Conway, AR Metro Area","730250","1686",
"310M200US30860","Logan, UT-ID Metro Area","133821","1342",
"310M200US30940","London, KY Micro Area","127953","*****",
"310M200US30980","Longview, TX Metro Area","217781","*****",
"310M200US31020","Longview, WA Metro Area","103468","*****",
"310M200US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","13340068","*****",
"310M200US31140","Louisville/Jefferson County, KY-IN Metro Area","1279335","3619",
"310M200US31180","Lubbock, TX Metro Area","312433","1750",
"310M200US31260","Lufkin, TX Micro Area","88255","*****",
"310M200US31300","Lumberton, NC Micro Area","134197","*****",
"310M200US31340","Lynchburg, VA Metro Area","260504","2447",
"310M200US31420","Macon, GA Metro Area","231448","1987",
"310M200US31460","Madera, CA Metro Area","154998","*****",
"310M200US31540","Madison, WI Metro Area","641385","*****",
"310M200US31700","Manchester-Nashua, NH Metro Area","406678","*****",
"310M200US31740","Manhattan, KS Metro Area","98545","*****",
"310M200US31820","Manitowoc, WI Micro Area","79806","*****",
"310M200US31860","Mankato-North Mankato, MN Metro Area","99134","*****",
"310M200US31900","Mansfield, OH Metro Area","121707","*****",
"310M200US31940","Marinette, WI-MI Micro Area","64432","*****",
"310M200US31980","Marion, IN Micro Area","67979","*****",
"310M200US32020","Marion, OH Micro Area","65355","*****",
"310M200US32100","Marquette, MI Micro Area","67215","*****",
"310M200US32220","Marshall, TX Micro Area","66746","*****",
"310M200US32300","Martinsville, VA Micro Area","65553","1939",
"310M200US32420","Mayagüez, PR Metro Area","98464","2576",
"310M200US32580","McAllen-Edinburg-Mission, TX Metro Area","842304","*****",
"310M200US32740","Meadville, PA Micro Area","86484","*****",
"310M200US32780","Medford, OR Metro Area","212567","*****",
"310M200US32820","Memphis, TN-MS-AR Metro Area","1343572","2810",
"310M200US32900","Merced, CA Metro Area","268455","*****",
"310M200US32940","Meridian, MS Micro Area","104782","2863",
"310M200US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","6012331","*****",
"310M200US33140","Michigan City-La Porte, IN Metro Area","110884","*****",
"310M200US33220","Midland, MI Metro Area","83632","*****",
"310M200US33260","Midland, TX Metro Area","165427","1106",
"310M200US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","1575747","*****",
"310M200US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","3524583","*****",
"310M200US33500","Minot, ND Micro Area","80737","1275",
"310M200US33540","Missoula, MT Metro Area","114181","*****",
"310M200US33660","Mobile, AL Metro Area","415395","*****",
"310M200US33700","Modesto, CA Metro Area","538388","*****",
"310M200US33740","Monroe, LA Metro Area","179238","*****",
"310M200US33780","Monroe, MI Metro Area","149568","*****",
"310M200US33860","Montgomery, AL Metro Area","375435","1292",
"310M200US33980","Morehead City, NC Micro Area","68879","*****",
"310M200US34060","Morgantown, WV Metro Area","138176","*****",
"310M200US34100","Morristown, TN Metro Area","116642","*****",
"310M200US34180","Moses Lake, WA Micro Area","93259","*****",
"310M200US34340","Mount Airy, NC Micro Area","72743","*****",
"310M200US34380","Mount Pleasant, MI Micro Area","70698","*****",
"310M200US34580","Mount Vernon-Anacortes, WA Metro Area","121846","*****",
"310M200US34620","Muncie, IN Metro Area","116852","*****",
"310M200US34740","Muskegon, MI Metro Area","172790","*****",
"310M200US34780","Muskogee, OK Micro Area","69699","*****",
"310M200US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","431964","*****",
"310M200US34860","Nacogdoches, TX Micro Area","65664","*****",
"310M200US34900","Napa, CA Metro Area","142456","*****",
"310M200US34940","Naples-Immokalee-Marco Island, FL Metro Area","357305","*****",
"310M200US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","1830298","1771",
"310M200US35100","New Bern, NC Metro Area","125066","2456",
"310M200US35260","New Castle, PA Micro Area","88082","*****",
"310M200US35300","New Haven-Milford, CT Metro Area","859470","*****",
"310M200US35380","New Orleans-Metairie, LA Metro Area","1262888","*****",
"310M200US35420","New Philadelphia-Dover, OH Micro Area","92916","*****",
"310M200US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","20182305","*****",
"310M200US35660","Niles-Benton Harbor, MI Metro Area","154636","*****",
"310M200US35840","North Port-Sarasota-Bradenton, FL Metro Area","768918","*****",
"310M200US35900","North Wilkesboro, NC Micro Area","68502","*****",
"310M200US35980","Norwich-New London, CT Metro Area","271863","*****",
"310M200US36020","Oak Harbor, WA Micro Area","80593","*****",
"310M200US36100","Ocala, FL Metro Area","343254","*****",
"310M200US36140","Ocean City, NJ Metro Area","94727","*****",
"310M200US36220","Odessa, TX Metro Area","159436","*****",
"310M200US36260","Ogden-Clearfield, UT Metro Area","644030","1825",
"310M200US36300","Ogdensburg-Massena, NY Micro Area","111007","*****",
"310M200US36420","Oklahoma City, OK Metro Area","1358452","*****",
"310M200US36460","Olean, NY Micro Area","77922","*****",
"310M200US36500","Olympia-Tumwater, WA Metro Area","269536","*****",
"310M200US36540","Omaha-Council Bluffs, NE-IA Metro Area","915557","1015",
"310M200US36660","Opelousas, LA Micro Area","83848","*****",
"310M200US36700","Orangeburg, SC Micro Area","89208","*****",
"310M200US36740","Orlando-Kissimmee-Sanford, FL Metro Area","2387138","*****",
"310M200US36780","Oshkosh-Neenah, WI Metro Area","169546","*****",
"310M200US36860","Ottawa-Peru, IL Micro Area","151595","866",
"310M200US36980","Owensboro, KY Metro Area","117967","2225",
"310M200US37020","Owosso, MI Micro Area","68619","*****",
"310M200US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","850536","*****",
"310M200US37140","Paducah, KY-IL Micro Area","98597","2787",
"310M200US37260","Palatka, FL Micro Area","72023","*****",
"310M200US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","568088","*****",
"310M200US37460","Panama City, FL Metro Area","197723","2204",
"310M200US37620","Parkersburg-Vienna, WV Metro Area","92776","1490",
"310M200US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","478043","*****",
"310M200US37900","Peoria, IL Metro Area","376987","866",
"310M200US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","6069875","*****",
"310M200US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","4574531","*****",
"310M200US38220","Pine Bluff, AR Metro Area","94489","1135",
"310M200US38240","Pinehurst-Southern Pines, NC Micro Area","94352","*****",
"310M200US38300","Pittsburgh, PA Metro Area","2353045","*****",
"310M200US38340","Pittsfield, MA Metro Area","127828","*****",
"310M200US38460","Plattsburgh, NY Micro Area","81251","*****",
"310M200US38540","Pocatello, ID Metro Area","83744","*****",
"310M200US38660","Ponce, PR Metro Area","318802","2873",
"310M200US38820","Port Angeles, WA Micro Area","73486","*****",
"310M200US38860","Portland-South Portland, ME Metro Area","526295","*****",
"310M200US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","2390244","1163",
"310M200US38940","Port St. Lucie, FL Metro Area","454846","*****",
"310M200US39020","Portsmouth, OH Micro Area","76825","*****",
"310M200US39060","Pottsville, PA Micro Area","144590","*****",
"310M200US39140","Prescott, AZ Metro Area","222255","*****",
"310M200US39300","Providence-Warwick, RI-MA Metro Area","1613070","*****",
"310M200US39340","Provo-Orem, UT Metro Area","585257","1802",
"310M200US39380","Pueblo, CO Metro Area","163591","*****",
"310M200US39460","Punta Gorda, FL Metro Area","173115","*****",
"310M200US39500","Quincy, IL-MO Micro Area","77450","763",
"310M200US39540","Racine, WI Metro Area","195080","*****",
"310M200US39580","Raleigh, NC Metro Area","1273568","*****",
"310M200US39660","Rapid City, SD Metro Area","145457","2433",
"310M200US39740","Reading, PA Metro Area","415271","*****",
"310M200US39820","Redding, CA Metro Area","179533","*****",
"310M200US39900","Reno, NV Metro Area","451138","1147",
"310M200US39980","Richmond, IN Micro Area","67001","*****",
"310M200US40060","Richmond, VA Metro Area","1271142","4676",
"310M200US40080","Richmond-Berea, KY Micro Area","102997","1765",
"310M200US40140","Riverside-San Bernardino-Ontario, CA Metro Area","4489159","*****",
"310M200US40220","Roanoke, VA Metro Area","311901","907",
"310M200US40260","Roanoke Rapids, NC Micro Area","72882","*****",
"310M200US40340","Rochester, MN Metro Area","213873","*****",
"310M200US40380","Rochester, NY Metro Area","1081954","*****",
"310M200US40420","Rockford, IL Metro Area","340663","*****",
"310M200US40580","Rocky Mount, NC Metro Area","148069","*****",
"310M200US40660","Rome, GA Metro Area","96504","*****",
"310M200US40700","Roseburg, OR Micro Area","107685","*****",
"310M200US40740","Roswell, NM Micro Area","65764","*****",
"310M200US40780","Russellville, AR Micro Area","85103","*****",
"310M200US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","2274194","*****",
"310M200US40980","Saginaw, MI Metro Area","193307","*****",
"310M200US41060","St. Cloud, MN Metro Area","194418","*****",
"310M200US41100","St. George, UT Metro Area","155602","*****",
"310M200US41140","St. Joseph, MO-KS Metro Area","127421","1490",
"310M200US41180","St. Louis, MO-IL Metro Area","2812313","2503",
"310M200US41400","Salem, OH Micro Area","104806","*****",
"310M200US41420","Salem, OR Metro Area","410091","*****",
"310M200US41500","Salinas, CA Metro Area","433898","*****",
"310M200US41540","Salisbury, MD-DE Metro Area","395300","*****",
"310M200US41620","Salt Lake City, UT Metro Area","1170266","*****",
"310M200US41660","San Angelo, TX Metro Area","120106","597",
"310M200US41700","San Antonio-New Braunfels, TX Metro Area","2381828","2368",
"310M200US41740","San Diego-Carlsbad, CA Metro Area","3299521","*****",
"310M200US41780","Sandusky, OH Micro Area","75550","*****",
"310M200US41860","San Francisco-Oakland-Hayward, CA Metro Area","4656132","*****",
"310M200US41900","San Germán, PR Metro Area","128611","2873",
"310M200US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","1976836","*****",
"310M200US41980","San Juan-Carolina-Caguas, PR Metro Area","2200767","4075",
"310M200US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","281401","*****",
"310M200US42100","Santa Cruz-Watsonville, CA Metro Area","274146","*****",
"310M200US42140","Santa Fe, NM Metro Area","148686","*****",
"310M200US42200","Santa Maria-Santa Barbara, CA Metro Area","444769","*****",
"310M200US42220","Santa Rosa, CA Metro Area","502146","*****",
"310M200US42340","Savannah, GA Metro Area","379199","*****",
"310M200US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","558166","*****",
"310M200US42620","Searcy, AR Micro Area","79161","*****",
"310M200US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3733580","*****",
"310M200US42680","Sebastian-Vero Beach, FL Metro Area","147919","*****",
"310M200US42700","Sebring, FL Metro Area","99491","*****",
"310M200US42860","Seneca, SC Micro Area","75713","*****",
"310M200US42940","Sevierville, TN Micro Area","95946","*****",
"310M200US43060","Shawnee, OK Micro Area","71875","*****",
"310M200US43100","Sheboygan, WI Metro Area","115569","*****",
"310M200US43140","Shelby, NC Micro Area","96879","*****",
"310M200US43300","Sherman-Denison, TX Metro Area","125467","*****",
"310M200US43320","Show Low, AZ Micro Area","108277","*****",
