"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M100US26740","Hutchinson, KS Micro Area","64438","*****",
"310M100US26820","Idaho Falls, ID Metro Area","133368","*****",
"310M100US26860","Indiana, PA Micro Area","88218","*****",
"310M100US26900","Indianapolis-Carmel, IN Metro Area","1798786","1597",
"310M100US26980","Iowa City, IA Metro Area","158231","*****",
"310M100US27060","Ithaca, NY Metro Area","102554","*****",
"310M100US27100","Jackson, MI Metro Area","160309","*****",
"310M100US27140","Jackson, MS Metro Area","548945","1762",
"310M100US27180","Jackson, TN Metro Area","115257","1862",
"310M100US27260","Jacksonville, FL Metro Area","1377850","*****",
"310M100US27340","Jacksonville, NC Metro Area","183263","*****",
"310M100US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","133539","*****",
"310M100US27500","Janesville, WI Metro Area","160418","*****",
"310M100US27620","Jefferson City, MO Metro Area","149889","1987",
"310M100US27740","Johnson City, TN Metro Area","200684","*****",
"310M100US27780","Johnstown, PA Metro Area","141584","*****",
"310M100US27860","Jonesboro, AR Metro Area","124042","*****",
"310M100US27900","Joplin, MO Metro Area","174327","*****",
"310M100US27980","Kahului-Wailuku, HI Micro Area","158226","77",
"310M100US28020","Kalamazoo-Portage, MI Metro Area","330034","*****",
"310M100US28060","Kalispell, MT Micro Area","91633","*****",
"310M100US28100","Kankakee-Bradley, IL Metro Area","113040","*****",
"310M100US28140","Kansas City, MO-KS Metro Area","2064296","1633",
"310M100US28180","Kapaa, HI Micro Area","68434","*****",
"310M100US28300","Keene, NH Micro Area","76851","*****",
"310M100US28420","Kennewick-Pasco-Richland, WA Metro Area","268243","*****",
"310M100US28580","Key West, FL Micro Area","74809","*****",
"310M100US28660","Killeen-Temple-Fort Hood, TX Metro Area","420133","2141",
"310M100US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","309654","1686",
"310M100US28740","Kingston, NY Metro Area","181791","*****",
"310M100US28900","Klamath Falls, OR Micro Area","65912","*****",
"310M100US28940","Knoxville, TN Metro Area","709492","1509",
"310M100US29020","Kokomo, IN Metro Area","97599","1800",
"310M100US29100","La Crosse, WI-MN Metro Area","135298","*****",
"310M100US29140","Lafayette, IN Metro Area","205917","1228",
"310M100US29180","Lafayette, LA Metro Area","279781","*****",
"310M100US29300","LaGrange, GA Micro Area","68468","*****",
"310M100US29340","Lake Charles, LA Metro Area","200509","1348",
"310M100US29380","Lake City, FL Micro Area","67966","*****",
"310M100US29420","Lake Havasu City-Kingman, AZ Metro Area","203334","*****",
"310M100US29460","Lakeland-Winter Haven, FL Metro Area","616158","*****",
"310M100US29540","Lancaster, PA Metro Area","526823","*****",
"310M100US29580","Lancaster, SC Micro Area","79089","*****",
"310M100US29620","Lansing-East Lansing, MI Metro Area","465732","*****",
"310M100US29700","Laredo, TX Metro Area","259172","*****",
"310M100US29740","Las Cruces, NM Metro Area","214445","*****",
"310M100US29820","Las Vegas-Paradise, NV Metro Area","2000759","*****",
"310M100US29860","Laurel, MS Micro Area","84451","1971",
"310M100US29940","Lawrence, KS Metro Area","112864","*****",
"310M100US30020","Lawton, OK Metro Area","126390","*****",
"310M100US30100","Lebanon, NH-VT Micro Area","174316","*****",
"310M100US30140","Lebanon, PA Metro Area","135251","*****",
"310M100US30300","Lewiston, ID-WA Metro Area","61419","*****",
"310M100US30340","Lewiston-Auburn, ME Metro Area","107609","*****",
"310M100US30460","Lexington-Fayette, KY Metro Area","485023","*****",
"310M100US30500","Lexington Park, MD Micro Area","108987","*****",
"310M100US30620","Lima, OH Metro Area","105141","*****",
"310M100US30700","Lincoln, NE Metro Area","309387","1452",
"310M100US30740","Lincolnton, NC Micro Area","79313","*****",
"310M100US30780","Little Rock-North Little Rock-Conway, AR Metro Area","715210","2528",
"310M100US30860","Logan, UT-ID Metro Area","128374","956",
"310M100US30980","Longview, TX Metro Area","216679","*****",
"310M100US31020","Longview, WA Metro Area","101996","*****",
"310M100US31100","Los Angeles-Long Beach-Santa Ana, CA Metro Area","13052921","*****",
"310M100US31140","Louisville/Jefferson County, KY-IN Metro Area","1302457","3265",
"310M100US31180","Lubbock, TX Metro Area","291548","958",
"310M100US31260","Lufkin, TX Micro Area","87597","*****",
"310M100US31300","Lumberton, NC Micro Area","135496","*****",
"310M100US31340","Lynchburg, VA Metro Area","256934","2282",
"310M100US31420","Macon, GA Metro Area","232398","2445",
"310M100US31460","Madera-Chowchilla, CA Metro Area","152218","*****",
"310M100US31540","Madison, WI Metro Area","583869","*****",
"310M100US31700","Manchester-Nashua, NH Metro Area","402922","*****",
"310M100US31740","Manhattan, KS Metro Area","135823","*****",
"310M100US31820","Manitowoc, WI Micro Area","80671","*****",
"310M100US31860","Mankato-North Mankato, MN Metro Area","98020","*****",
"310M100US31900","Mansfield, OH Metro Area","122673","*****",
"310M100US31940","Marinette, WI-MI Micro Area","65378","*****",
"310M100US31980","Marion, IN Micro Area","69330","*****",
"310M100US32020","Marion, OH Micro Area","66238","*****",
"310M100US32060","Marion-Herrin, IL Micro Area","66674","*****",
"310M100US32100","Marquette, MI Micro Area","67906","*****",
"310M100US32220","Marshall, TX Micro Area","67450","*****",
"310M100US32270","Marshfield-Wisconsin Rapids, WI Micro Area","74424","*****",
"310M100US32300","Martinsville, VA Micro Area","66213","1998",
"310M100US32420","Mayagüez, PR Metro Area","100017","2065",
"310M100US32580","McAllen-Edinburg-Mission, TX Metro Area","806552","*****",
"310M100US32740","Meadville, PA Micro Area","87598","*****",
"310M100US32780","Medford, OR Metro Area","206412","*****",
"310M100US32820","Memphis, TN-MS-AR Metro Area","1333315","1706",
"310M100US32900","Merced, CA Metro Area","262305","*****",
"310M100US32940","Meridian, MS Micro Area","106284","2545",
"310M100US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","5762717","*****",
"310M100US33140","Michigan City-La Porte, IN Metro Area","111246","*****",
"310M100US33220","Midland, MI Micro Area","83822","*****",
"310M100US33260","Midland, TX Metro Area","146645","*****",
"310M100US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","1566981","*****",
"310M100US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","3353724","*****",
"310M100US33500","Minot, ND Micro Area","73838","970",
"310M100US33540","Missoula, MT Metro Area","110977","*****",
"310M100US33660","Mobile, AL Metro Area","413936","*****",
"310M100US33700","Modesto, CA Metro Area","521726","*****",
"310M100US33740","Monroe, LA Metro Area","177781","*****",
"310M100US33780","Monroe, MI Metro Area","151048","*****",
"310M100US33860","Montgomery, AL Metro Area","377844","1295",
"310M100US33980","Morehead City, NC Micro Area","67632","*****",
"310M100US34060","Morgantown, WV Metro Area","134164","*****",
"310M100US34100","Morristown, TN Metro Area","137643","*****",
"310M100US34180","Moses Lake, WA Micro Area","91723","*****",
"310M100US34340","Mount Airy, NC Micro Area","73561","*****",
"310M100US34380","Mount Pleasant, MI Micro Area","70617","*****",
"310M100US34580","Mount Vernon-Anacortes, WA Metro Area","118222","*****",
"310M100US34620","Muncie, IN Metro Area","117364","*****",
"310M100US34740","Muskegon-Norton Shores, MI Metro Area","170182","*****",
"310M100US34780","Muskogee, OK Micro Area","70596","*****",
"310M100US34820","Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area","282285","*****",
"310M100US34860","Nacogdoches, TX Micro Area","66034","*****",
"310M100US34900","Napa, CA Metro Area","139045","*****",
"310M100US34940","Naples-Marco Island, FL Metro Area","332427","*****",
"310M100US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","1645638","1815",
"310M100US35100","New Bern, NC Micro Area","127309","1946",
"310M100US35260","New Castle, PA Micro Area","89871","*****",
"310M100US35300","New Haven-Milford, CT Metro Area","862813","*****",
"310M100US35340","New Iberia, LA Micro Area","73999","*****",
"310M100US35380","New Orleans-Metairie-Kenner, LA Metro Area","1205374","*****",
"310M100US35420","New Philadelphia-Dover, OH Micro Area","92392","*****",
"310M100US35620","New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area","19160024","*****",
"310M100US35660","Niles-Benton Harbor, MI Metro Area","156067","*****",
"310M100US35840","North Port-Bradenton-Sarasota, FL Metro Area","720042","*****",
"310M100US35900","North Wilkesboro, NC Micro Area","69306","*****",
"310M100US35980","Norwich-New London, CT Metro Area","274170","*****",
"310M100US36020","Oak Harbor, WA Micro Area","79177","*****",
"310M100US36100","Ocala, FL Metro Area","335125","*****",
"310M100US36140","Ocean City, NJ Metro Area","96304","*****",
"310M100US36220","Odessa, TX Metro Area","144325","*****",
"310M100US36260","Ogden-Clearfield, UT Metro Area","562356","1253",
"310M100US36300","Ogdensburg-Massena, NY Micro Area","112232","*****",
"310M100US36420","Oklahoma City, OK Metro Area","1296565","*****",
"310M100US36460","Olean, NY Micro Area","79458","*****",
"310M100US36500","Olympia, WA Metro Area","258332","*****",
"310M100US36540","Omaha-Council Bluffs, NE-IA Metro Area","886348","1054",
"310M100US36660","Opelousas-Eunice, LA Micro Area","83662","*****",
"310M100US36700","Orangeburg, SC Micro Area","91476","*****",
"310M100US36740","Orlando-Kissimmee-Sanford, FL Metro Area","2223674","*****",
"310M100US36780","Oshkosh-Neenah, WI Metro Area","168794","*****",
"310M100US36860","Ottawa-Streator, IL Micro Area","153071","821",
"310M100US36980","Owensboro, KY Metro Area","117609","2059",
"310M100US37020","Owosso, MI Micro Area","69232","*****",
"310M100US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","835981","*****",
"310M100US37140","Paducah, KY-IL Micro Area","99964","2141",
"310M100US37260","Palatka, FL Micro Area","73263","*****",
"310M100US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","547307","*****",
"310M100US37380","Palm Coast, FL Metro Area","98359","*****",
"310M100US37460","Panama City-Lynn Haven-Panama City Beach, FL Metro Area","171903","*****",
"310M100US37620","Parkersburg-Marietta-Vienna, WV-OH Metro Area","163853","1805",
"310M100US37700","Pascagoula, MS Metro Area","163228","*****",
"310M100US37820","Pendleton-Hermiston, OR Micro Area","87638","1841",
"310M100US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","461227","*****",
"310M100US37900","Peoria, IL Metro Area","380558","821",
"310M100US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","6018800","*****",
"310M100US38060","Phoenix-Mesa-Glendale, AZ Metro Area","4329534","*****",
"310M100US38220","Pine Bluff, AR Metro Area","97798","1423",
"310M100US38300","Pittsburgh, PA Metro Area","2360733","*****",
"310M100US38340","Pittsfield, MA Metro Area","130016","*****",
"310M100US38460","Plattsburgh, NY Micro Area","81654","*****",
"310M100US38540","Pocatello, ID Metro Area","91096","1346",
"310M100US38660","Ponce, PR Metro Area","236054","*****",
"310M100US38820","Port Angeles, WA Micro Area","71863","*****",
"310M100US38860","Portland-South Portland-Biddeford, ME Metro Area","518117","*****",
"310M100US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","2289651","1494",
"310M100US38940","Port St. Lucie, FL Metro Area","432683","*****",
"310M100US39020","Portsmouth, OH Micro Area","78477","*****",
"310M100US39060","Pottsville, PA Micro Area","147063","*****",
"310M100US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","671834","*****",
"310M100US39140","Prescott, AZ Metro Area","212637","*****",
"310M100US39300","Providence-New Bedford-Fall River, RI-MA Metro Area","1601374","*****",
"310M100US39340","Provo-Orem, UT Metro Area","550461","1263",
"310M100US39380","Pueblo, CO Metro Area","160852","*****",
"310M100US39460","Punta Gorda, FL Metro Area","162449","*****",
"310M100US39500","Quincy, IL-MO Micro Area","78017","841",
"310M100US39540","Racine, WI Metro Area","194797","*****",
"310M100US39580","Raleigh-Cary, NC Metro Area","1188564","*****",
"310M100US39660","Rapid City, SD Metro Area","131668","2183",
"310M100US39740","Reading, PA Metro Area","413491","*****",
"310M100US39820","Redding, CA Metro Area","178586","*****",
"310M100US39900","Reno-Sparks, NV Metro Area","433612","861",
"310M100US39980","Richmond, IN Micro Area","68346","*****",
"310M100US40060","Richmond, VA Metro Area","1280678","4432",
"310M100US40080","Richmond-Berea, KY Micro Area","102906","1448",
"310M100US40140","Riverside-San Bernardino-Ontario, CA Metro Area","4350096","*****",
"310M100US40220","Roanoke, VA Metro Area","309408","1533",
"310M100US40260","Roanoke Rapids, NC Micro Area","75434","*****",
"310M100US40340","Rochester, MN Metro Area","188773","*****",
"310M100US40380","Rochester, NY Metro Area","1056940","*****",
"310M100US40420","Rockford, IL Metro Area","346009","*****",
"310M100US40580","Rocky Mount, NC Metro Area","151662","*****",
"310M100US40660","Rome, GA Metro Area","96177","*****",
"310M100US40700","Roseburg, OR Micro Area","107164","*****",
"310M100US40740","Roswell, NM Micro Area","65784","*****",
"310M100US40780","Russellville, AR Micro Area","84697","*****",
"310M100US40900","Sacramento--Arden-Arcade--Roseville, CA Metro Area","2196482","*****",
"310M100US40980","Saginaw-Saginaw Township North, MI Metro Area","198353","*****",
"310M100US41060","St. Cloud, MN Metro Area","190471","*****",
"310M100US41100","St. George, UT Metro Area","144809","*****",
"310M100US41140","St. Joseph, MO-KS Metro Area","128278","1216",
"310M100US41180","St. Louis, MO-IL Metro Area","2819381","1803",
"310M100US41420","Salem, OR Metro Area","396338","*****",
"310M100US41500","Salinas, CA Metro Area","426762","*****",
"310M100US41540","Salisbury, MD Metro Area","126900","*****",
"310M100US41580","Salisbury, NC Micro Area","138180","*****",
"310M100US41620","Salt Lake City, UT Metro Area","1161715","*****",
"310M100US41660","San Angelo, TX Metro Area","114946","576",
"310M100US41700","San Antonio-New Braunfels, TX Metro Area","2234003","*****",
"310M100US41740","San Diego-Carlsbad-San Marcos, CA Metro Area","3177063","*****",
"310M100US41780","Sandusky, OH Metro Area","76398","*****",
"310M100US41860","San Francisco-Oakland-Fremont, CA Metro Area","4455560","*****",
"310M100US41900","San Germán-Cabo Rojo, PR Metro Area","136182","*****",
"310M100US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","1894388","*****",
"310M100US41980","San Juan-Caguas-Guaynabo, PR Metro Area","2445789","3313",
"310M100US42020","San Luis Obispo-Paso Robles, CA Metro Area","274804","*****",
"310M100US42060","Santa Barbara-Santa Maria-Goleta, CA Metro Area","431249","*****",
"310M100US42100","Santa Cruz-Watsonville, CA Metro Area","266776","*****",
"310M100US42140","Santa Fe, NM Metro Area","146375","*****",
