"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M500US15540","Burlington-South Burlington, VT Metro Area","219433","865",
"310M500US15680","California-Lexington Park, MD Metro Area","113510","*****",
"310M500US15940","Canton-Massillon, OH Metro Area","397520","*****",
"310M500US15980","Cape Coral-Fort Myers, FL Metro Area","770577","*****",
"310M500US16020","Cape Girardeau, MO-IL Metro Area","93397","2142",
"310M500US16060","Carbondale-Marion, IL Metro Area","137159","755",
"310M500US16180","Carson City, NV Metro Area","55916","*****",
"310M500US16220","Casper, WY Metro Area","79858","*****",
"310M500US16300","Cedar Rapids, IA Metro Area","273032","*****",
"310M500US16500","Centralia, WA Micro Area","80707","*****",
"310M500US16540","Chambersburg-Waynesboro, PA Metro Area","155027","*****",
"310M500US16580","Champaign-Urbana, IL Metro Area","226033","*****",
"310M500US16620","Charleston, WV Metro Area","257814","2174",
"310M500US16700","Charleston-North Charleston, SC Metro Area","802122","*****",
"310M500US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","2636883","*****",
"310M500US16820","Charlottesville, VA Metro Area","218358","2340",
"310M500US16860","Chattanooga, TN-GA Metro Area","566153","3432",
"310M500US16940","Cheyenne, WY Metro Area","99500","*****",
"310M500US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","9457867","1469",
"310M500US17020","Chico, CA Metro Area","219186","*****",
"310M500US17060","Chillicothe, OH Micro Area","76666","*****",
"310M500US17140","Cincinnati, OH-KY-IN Metro Area","2219750","3770",
"310M500US17220","Clarksburg, WV Micro Area","91707","3349",
"310M500US17300","Clarksville, TN-KY Metro Area","311073","2600",
"310M500US17340","Clearlake, CA Micro Area","64386","*****",
"310M500US17420","Cleveland, TN Metro Area","126801","2543",
"310M500US17460","Cleveland-Elyria, OH Metro Area","2048449","*****",
"310M500US17660","Coeur d'Alene, ID Metro Area","165697","*****",
"310M500US17780","College Station-Bryan, TX Metro Area","268101","3946",
"310M500US17820","Colorado Springs, CO Metro Area","745791","*****",
"310M500US17860","Columbia, MO Metro Area","208548","2488",
"310M500US17900","Columbia, SC Metro Area","839039","2205",
"310M500US17980","Columbus, GA-AL Metro Area","322103","3474",
"310M500US18020","Columbus, IN Metro Area","83779","*****",
"310M500US18140","Columbus, OH Metro Area","2122271","*****",
"310M500US18180","Concord, NH Micro Area","151391","*****",
"310M500US18260","Cookeville, TN Micro Area","115274","1464",
"310M500US18300","Coos Bay, OR Micro Area","64487","*****",
"310M500US18500","Corning, NY Micro Area","95379","*****",
"310M500US18580","Corpus Christi, TX Metro Area","429024","*****",
"310M500US18700","Corvallis, OR Metro Area","93053","*****",
"310M500US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","284809","*****",
"310M500US18980","Cullman, AL Micro Area","83768","*****",
"310M500US19060","Cumberland, MD-WV Metro Area","97284","*****",
"310M500US19100","Dallas-Fort Worth-Arlington, TX Metro Area","7573136","*****",
"310M500US19140","Dalton, GA Metro Area","144724","*****",
"310M500US19180","Danville, IL Metro Area","75758","*****",
"310M500US19260","Danville, VA Micro Area","100398","*****",
"310M500US19300","Daphne-Fairhope-Foley, AL Metro Area","223234","*****",
"310M500US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","378923","1026",
"310M500US19430","Dayton-Kettering, OH Metro Area","807611","*****",
"310M500US19460","Decatur, AL Metro Area","152603","*****",
"310M500US19500","Decatur, IL Metro Area","104009","*****",
"310M500US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","668365","*****",
"310M500US19740","Denver-Aurora-Lakewood, CO Metro Area","2967239","*****",
"310M500US19780","Des Moines-West Des Moines, IA Metro Area","699292","*****",
"310M500US19820","Detroit-Warren-Dearborn, MI Metro Area","4319629","*****",
"310M500US20020","Dothan, AL Metro Area","149358","*****",
"310M500US20100","Dover, DE Metro Area","180786","*****",
"310M500US20140","Dublin, GA Micro Area","66343","3323",
"310M500US20180","DuBois, PA Micro Area","79255","*****",
"310M500US20220","Dubuque, IA Metro Area","97311","*****",
"310M500US20260","Duluth, MN-WI Metro Area","289383","949",
"310M500US20500","Durham-Chapel Hill, NC Metro Area","644367","*****",
"310M500US20700","East Stroudsburg, PA Metro Area","170271","*****",
"310M500US20740","Eau Claire, WI Metro Area","169304","*****",
"310M500US20940","El Centro, CA Metro Area","181215","*****",
"310M500US21060","Elizabethtown-Fort Knox, KY Metro Area","154713","1971",
"310M500US21140","Elkhart-Goshen, IN Metro Area","206341","*****",
"310M500US21300","Elmira, NY Metro Area","83456","*****",
"310M500US21340","El Paso, TX Metro Area","843725","2669",
"310M500US21420","Enid, OK Metro Area","61056","*****",
"310M500US21500","Erie, PA Metro Area","269728","*****",
"310M500US21660","Eugene-Springfield, OR Metro Area","382067","*****",
"310M500US21700","Eureka-Arcata, CA Micro Area","135558","*****",
"310M500US21780","Evansville, IN-KY Metro Area","315086","*****",
"310M500US21820","Fairbanks, AK Metro Area","96849","*****",
"310M500US22020","Fargo, ND-MN Metro Area","246145","*****",
"310M500US22060","Faribault-Northfield, MN Micro Area","66972","*****",
"310M500US22100","Farmington, MO Micro Area","67215","*****",
"310M500US22140","Farmington, NM Metro Area","123958","*****",
"310M500US22180","Fayetteville, NC Metro Area","526719","*****",
"310M500US22220","Fayetteville-Springdale-Rogers, AR Metro Area","536120","2291",
"310M500US22300","Findlay, OH Micro Area","75783","*****",
"310M500US22380","Flagstaff, AZ Metro Area","143476","*****",
"310M500US22420","Flint, MI Metro Area","405813","*****",
"310M500US22500","Florence, SC Metro Area","204911","*****",
"310M500US22520","Florence-Muscle Shoals, AL Metro Area","147970","*****",
"310M500US22540","Fond du Lac, WI Metro Area","103403","*****",
"310M500US22580","Forest City, NC Micro Area","67029","*****",
"310M500US22660","Fort Collins, CO Metro Area","356899","*****",
"310M500US22840","Fort Payne, AL Micro Area","71513","*****",
"310M500US22900","Fort Smith, AR-OK Metro Area","249152","2291",
"310M500US23060","Fort Wayne, IN Metro Area","413263","*****",
"310M500US23180","Frankfort, KY Micro Area","73738","*****",
"310M500US23420","Fresno, CA Metro Area","999101","*****",
"310M500US23460","Gadsden, AL Metro Area","102268","*****",
"310M500US23540","Gainesville, FL Metro Area","328517","2479",
"310M500US23580","Gainesville, GA Metro Area","204441","*****",
"310M500US23700","Gallup, NM Micro Area","71367","*****",
"310M500US23900","Gettysburg, PA Metro Area","103009","*****",
"310M500US24020","Glens Falls, NY Metro Area","125148","*****",
"310M500US24060","Glenwood Springs, CO Micro Area","79002","1901",
"310M500US24140","Goldsboro, NC Metro Area","123131","*****",
"310M500US24220","Grand Forks, ND-MN Metro Area","100815","*****",
"310M500US24260","Grand Island, NE Metro Area","75553","*****",
"310M500US24300","Grand Junction, CO Metro Area","154210","*****",
"310M500US24340","Grand Rapids-Kentwood, MI Metro Area","1077370","*****",
"310M500US24420","Grants Pass, OR Metro Area","87487","*****",
"310M500US24500","Great Falls, MT Metro Area","81366","*****",
"310M500US24540","Greeley, CO Metro Area","324492","*****",
"310M500US24580","Green Bay, WI Metro Area","322906","*****",
"310M500US24620","Greeneville, TN Micro Area","69069","*****",
"310M500US24660","Greensboro-High Point, NC Metro Area","771851","*****",
"310M500US24780","Greenville, NC Metro Area","180742","*****",
"310M500US24860","Greenville-Anderson, SC Metro Area","920477","*****",
"310M500US24940","Greenwood, SC Micro Area","70811","*****",
"310M500US25020","Guayama, PR Metro Area","69845","3912",
"310M500US25060","Gulfport-Biloxi, MS Metro Area","417665","*****",
"310M500US25180","Hagerstown-Martinsburg, MD-WV Metro Area","289545","2976",
"310M500US25220","Hammond, LA Metro Area","134758","*****",
"310M500US25260","Hanford-Corcoran, CA Metro Area","152940","*****",
"310M500US25420","Harrisburg-Carlisle, PA Metro Area","577941","*****",
"310M500US25500","Harrisonburg, VA Metro Area","134964","*****",
"310M500US25540","Hartford-East Hartford-Middletown, CT Metro Area","1204877","*****",
"310M500US25620","Hattiesburg, MS Metro Area","168469","2051",
"310M500US25720","Heber, UT Micro Area","76236","*****",
"310M500US25740","Helena, MT Micro Area","81293","1429",
"310M500US25840","Hermiston-Pendleton, OR Micro Area","88499","1609",
"310M500US25860","Hickory-Lenoir-Morganton, NC Metro Area","369711","*****",
"310M500US25900","Hilo, HI Micro Area","201513","*****",
"310M500US25940","Hilton Head Island-Bluffton, SC Metro Area","222195","*****",
"310M500US25980","Hinesville, GA Metro Area","81344","3186",
"310M500US26020","Hobbs, NM Micro Area","71070","*****",
"310M500US26090","Holland, MI Micro Area","118081","*****",
"310M500US26140","Homosassa Springs, FL Metro Area","149657","*****",
"310M500US26300","Hot Springs, AR Metro Area","99386","*****",
"310M500US26380","Houma-Thibodaux, LA Metro Area","208075","*****",
"310M500US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","7066140","*****",
"310M500US26580","Huntington-Ashland, WV-KY-OH Metro Area","355873","*****",
"310M500US26620","Huntsville, AL Metro Area","471824","*****",
"310M500US26660","Huntsville, TX Micro Area","72971","*****",
"310M500US26740","Hutchinson, KS Micro Area","61998","*****",
"310M500US26820","Idaho Falls, ID Metro Area","151516","821",
"310M500US26860","Indiana, PA Micro Area","84073","*****",
"310M500US26900","Indianapolis-Carmel-Anderson, IN Metro Area","2076531","2150",
"310M500US26980","Iowa City, IA Metro Area","173105","*****",
"310M500US27060","Ithaca, NY Metro Area","102180","*****",
"310M500US27100","Jackson, MI Metro Area","158510","*****",
"310M500US27140","Jackson, MS Metro Area","594800","2361",
"310M500US27180","Jackson, TN Metro Area","178644","*****",
"310M500US27260","Jacksonville, FL Metro Area","1559514","*****",
"310M500US27340","Jacksonville, NC Metro Area","197938","*****",
"310M500US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","126903","*****",
"310M500US27500","Janesville-Beloit, WI Metro Area","163354","*****",
"310M500US27600","Jefferson, GA Micro Area","72977","*****",
"310M500US27620","Jefferson City, MO Metro Area","151418","1976",
"310M500US27740","Johnson City, TN Metro Area","203697","2439",
"310M500US27780","Johnstown, PA Metro Area","130192","*****",
"310M500US27860","Jonesboro, AR Metro Area","133860","*****",
"310M500US27900","Joplin, MO Metro Area","179564","*****",
"310M500US27980","Kahului-Wailuku-Lahaina, HI Metro Area","167488","20",
"310M500US28020","Kalamazoo-Portage, MI Metro Area","265066","*****",
"310M500US28060","Kalispell, MT Micro Area","103806","*****",
"310M500US28100","Kankakee, IL Metro Area","109862","*****",
"310M500US28140","Kansas City, MO-KS Metro Area","2155068","1829",
"310M500US28180","Kapaa, HI Micro Area","72293","*****",
"310M500US28300","Keene, NH Micro Area","76085","*****",
"310M500US28420","Kennewick-Richland, WA Metro Area","299612","*****",
"310M500US28580","Key West, FL Micro Area","74228","*****",
"310M500US28660","Killeen-Temple, TX Metro Area","460993","2515",
"310M500US28700","Kingsport-Bristol, TN-VA Metro Area","307707","2025",
"310M500US28740","Kingston, NY Metro Area","177573","*****",
"310M500US28900","Klamath Falls, OR Micro Area","68238","*****",
"310M500US28940","Knoxville, TN Metro Area","869525","1306",
"310M500US29020","Kokomo, IN Metro Area","82544","*****",
"310M500US29100","La Crosse-Onalaska, WI-MN Metro Area","136616","*****",
"310M500US29180","Lafayette, LA Metro Area","489207","*****",
"310M500US29200","Lafayette-West Lafayette, IN Metro Area","233674","1469",
"310M500US29300","LaGrange, GA-AL Micro Area","103176","*****",
"310M500US29340","Lake Charles, LA Metro Area","209035","1948",
"310M500US29380","Lake City, FL Micro Area","71686","*****",
"310M500US29420","Lake Havasu City-Kingman, AZ Metro Area","212181","*****",
"310M500US29460","Lakeland-Winter Haven, FL Metro Area","724777","*****",
"310M500US29540","Lancaster, PA Metro Area","545724","*****",
"310M500US29620","Lansing-East Lansing, MI Metro Area","550391","*****",
"310M500US29700","Laredo, TX Metro Area","276652","*****",
"310M500US29740","Las Cruces, NM Metro Area","218195","*****",
"310M500US29820","Las Vegas-Henderson-Paradise, NV Metro Area","2266715","*****",
"310M500US29860","Laurel, MS Micro Area","83118","2568",
"310M500US29940","Lawrence, KS Metro Area","122259","*****",
"310M500US30020","Lawton, OK Metro Area","126043","628",
"310M500US30100","Lebanon, NH-VT Micro Area","216986","*****",
"310M500US30140","Lebanon, PA Metro Area","141793","*****",
"310M500US30300","Lewiston, ID-WA Metro Area","62990","*****",
"310M500US30340","Lewiston-Auburn, ME Metro Area","108277","*****",
"310M500US30460","Lexington-Fayette, KY Metro Area","517056","*****",
"310M500US30620","Lima, OH Metro Area","102351","*****",
"310M500US30700","Lincoln, NE Metro Area","336541","1410",
"310M500US30780","Little Rock-North Little Rock-Conway, AR Metro Area","744483","1956",
"310M500US30860","Logan, UT-ID Metro Area","141760","1395",
"310M500US30940","London, KY Micro Area","148176","3195",
"310M500US30980","Longview, TX Metro Area","286657","*****",
"310M500US31020","Longview, WA Metro Area","110593","*****",
"310M500US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","13214799","*****",
"310M500US31140","Louisville/Jefferson County, KY-IN Metro Area","1266389","2171",
"310M500US31180","Lubbock, TX Metro Area","321982","2323",
"310M500US31260","Lufkin, TX Micro Area","86715","*****",
"310M500US31300","Lumberton, NC Micro Area","130625","*****",
"310M500US31340","Lynchburg, VA Metro Area","266186","2777",
"310M500US31420","Macon-Bibb County, GA Metro Area","231130","3443",
"310M500US31460","Madera, CA Metro Area","157327","*****",
"310M500US31540","Madison, WI Metro Area","664865","*****",
"310M500US31700","Manchester-Nashua, NH Metro Area","417025","*****",
"310M500US31740","Manhattan, KS Metro Area","130285","*****",
"310M500US31820","Manitowoc, WI Micro Area","78981","*****",
"310M500US31860","Mankato, MN Metro Area","101927","*****",
"310M500US31900","Mansfield, OH Metro Area","121154","*****",
"310M500US31940","Marinette, WI-MI Micro Area","63130","*****",
"310M500US31980","Marion, IN Micro Area","65769","*****",
"310M500US32020","Marion, OH Micro Area","65093","*****",
"310M500US32100","Marquette, MI Micro Area","66699","*****",
"310M500US32300","Martinsville, VA Micro Area","62934","2322",
"310M500US32420","Mayagüez, PR Metro Area","94806","2870",
"310M500US32580","McAllen-Edinburg-Mission, TX Metro Area","868707","*****",
"310M500US32740","Meadville, PA Micro Area","84629","*****",
"310M500US32780","Medford, OR Metro Area","220944","*****",
"310M500US32820","Memphis, TN-MS-AR Metro Area","1344910","2498",
"310M500US32900","Merced, CA Metro Area","277680","*****",
"310M500US32940","Meridian, MS Micro Area","99690","3579",
"310M500US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","6166488","*****",
"310M500US33140","Michigan City-La Porte, IN Metro Area","109888","*****",
"310M500US33220","Midland, MI Metro Area","83156","*****",
"310M500US33260","Midland, TX Metro Area","182782","1724",
"310M500US33340","Milwaukee-Waukesha, WI Metro Area","1575179","*****",
"310M500US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","3640043","*****",
"310M500US33500","Minot, ND Micro Area","74938","1090",
"310M500US33540","Missoula, MT Metro Area","119600","*****",
"310M500US33660","Mobile, AL Metro Area","428039","2822",
"310M500US33700","Modesto, CA Metro Area","550660","*****",
"310M500US33740","Monroe, LA Metro Area","200261","*****",
"310M500US33780","Monroe, MI Metro Area","150500","*****",
"310M500US33860","Montgomery, AL Metro Area","372809","1655",
"310M500US33980","Morehead City, NC Micro Area","69473","*****",
"310M500US34060","Morgantown, WV Metro Area","139044","*****",
"310M500US34100","Morristown, TN Metro Area","142749","*****",
"310M500US34180","Moses Lake, WA Micro Area","97733","*****",
"310M500US34340","Mount Airy, NC Micro Area","71783","*****",
"310M500US34380","Mount Pleasant, MI Micro Area","69872","*****",
"310M500US34580","Mount Vernon-Anacortes, WA Metro Area","129205","*****",
"310M500US34620","Muncie, IN Metro Area","114135","*****",
"310M500US34740","Muskegon, MI Metro Area","173566","*****",
"310M500US34780","Muskogee, OK Micro Area","67997","*****",
"310M500US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","496901","*****",
"310M500US34860","Nacogdoches, TX Micro Area","65204","*****",
"310M500US34900","Napa, CA Metro Area","137744","*****",
"310M500US34940","Naples-Marco Island, FL Metro Area","384902","*****",
"310M500US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","1933860","2482",
"310M500US35100","New Bern, NC Metro Area","127904","2219",
"310M500US35260","New Castle, PA Micro Area","85512","*****",
"310M500US35300","New Haven-Milford, CT Metro Area","854757","*****",
"310M500US35380","New Orleans-Metairie, LA Metro Area","1270530","*****",
"310M500US35420","New Philadelphia-Dover, OH Micro Area","91987","*****",
"310M500US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","19216182","*****",
"310M500US35660","Niles, MI Metro Area","153401","*****",
"310M500US35840","North Port-Sarasota-Bradenton, FL Metro Area","836995","*****",
"310M500US35900","North Wilkesboro, NC Micro Area","68412","*****",
"310M500US35980","Norwich-New London, CT Metro Area","265206","*****",
"310M500US36020","Oak Harbor, WA Micro Area","85141","*****",
"310M500US36100","Ocala, FL Metro Area","365579","*****",
"310M500US36140","Ocean City, NJ Metro Area","92039","*****",
"310M500US36220","Odessa, TX Metro Area","166223","*****",
"310M500US36260","Ogden-Clearfield, UT Metro Area","683024","2041",
"310M500US36300","Ogdensburg-Massena, NY Micro Area","107740","*****",
"310M500US36420","Oklahoma City, OK Metro Area","1408950","*****",
"310M500US36460","Olean, NY Micro Area","76117","*****",
"310M500US36500","Olympia-Lacey-Tumwater, WA Metro Area","290536","*****",
"310M500US36540","Omaha-Council Bluffs, NE-IA Metro Area","949726","1484",
"310M500US36660","Opelousas, LA Micro Area","82124","*****",
"310M500US36700","Orangeburg, SC Micro Area","86175","*****",
"310M500US36740","Orlando-Kissimmee-Sanford, FL Metro Area","2608147","*****",
"310M500US36780","Oshkosh-Neenah, WI Metro Area","171907","*****",
"310M500US36837","Ottawa, IL Micro Area","146685","930",
"310M500US36980","Owensboro, KY Metro Area","121128","2036",
"310M500US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","846006","*****",
"310M500US37140","Paducah, KY-IL Micro Area","95748","2634",
"310M500US37260","Palatka, FL Micro Area","74521","*****",
"310M500US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","601942","*****",
"310M500US37460","Panama City, FL Metro Area","174705","*****",
"310M500US37620","Parkersburg-Vienna, WV Metro Area","89676","1831",
"310M500US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","502629","*****",
"310M500US37900","Peoria, IL Metro Area","400912","930",
"310M500US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","6102434","*****",
"310M500US38060","Phoenix-Mesa-Chandler, AZ Metro Area","4948203","*****",
"310M500US38220","Pine Bluff, AR Metro Area","89437","966",
"310M500US38240","Pinehurst-Southern Pines, NC Micro Area","100880","*****",
"310M500US38300","Pittsburgh, PA Metro Area","2317600","*****",
"310M500US38340","Pittsfield, MA Metro Area","124944","*****",
"310M500US38460","Plattsburgh, NY Micro Area","80485","*****",
"310M500US38540","Pocatello, ID Metro Area","94588","1980",
"310M500US38660","Ponce, PR Metro Area","217403","2499",
"310M500US38820","Port Angeles, WA Micro Area","77331","*****",
"310M500US38860","Portland-South Portland, ME Metro Area","538500","*****",
"310M500US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","2493221","1410",
"310M500US38940","Port St. Lucie, FL Metro Area","489297","*****",
"310M500US39020","Portsmouth, OH Micro Area","75314","*****",
"310M500US39060","Pottsville, PA Micro Area","141359","*****",
"310M500US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","679158","*****",
"310M500US39150","Prescott Valley-Prescott, AZ Metro Area","235099","*****",
"310M500US39300","Providence-Warwick, RI-MA Metro Area","1624578","*****",
"310M500US39340","Provo-Orem, UT Metro Area","649603","1968",
"310M500US39380","Pueblo, CO Metro Area","168424","*****",
"310M500US39460","Punta Gorda, FL Metro Area","188910","*****",
"310M500US39500","Quincy, IL-MO Micro Area","76265","1133",
"310M500US39540","Racine, WI Metro Area","196311","*****",
"310M500US39580","Raleigh-Cary, NC Metro Area","1390785","*****",
"310M500US39660","Rapid City, SD Metro Area","142191","2139",
"310M500US39740","Reading, PA Metro Area","421164","*****",
"310M500US39780","Red Bluff, CA Micro Area","65084","*****",
"310M500US39820","Redding, CA Metro Area","180080","*****",
"310M500US39900","Reno, NV Metro Area","475290","1516",
"310M500US39980","Richmond, IN Micro Area","65884","*****",
"310M500US40060","Richmond, VA Metro Area","1290866","5028",
"310M500US40080","Richmond-Berea, KY Micro Area","104819","2416",
"310M500US40140","Riverside-San Bernardino-Ontario, CA Metro Area","4650631","*****",
"310M500US40220","Roanoke, VA Metro Area","312796","1175",
"310M500US40260","Roanoke Rapids, NC Micro Area","69493","*****",
"310M500US40340","Rochester, MN Metro Area","221921","*****",
"310M500US40380","Rochester, NY Metro Area","1069644","*****",
"310M500US40420","Rockford, IL Metro Area","336116","*****",
"310M500US40580","Rocky Mount, NC Metro Area","145770","*****",
"310M500US40660","Rome, GA Metro Area","98498","*****",
"310M500US40700","Roseburg, OR Micro Area","110980","*****",
"310M500US40740","Roswell, NM Micro Area","64615","*****",
"310M500US40780","Russellville, AR Micro Area","85413","*****",
"310M500US40900","Sacramento-Roseville-Folsom, CA Metro Area","2363730","*****",
"310M500US40980","Saginaw, MI Metro Area","190539","*****",
"310M500US41060","St. Cloud, MN Metro Area","201964","*****",
"310M500US41100","St. George, UT Metro Area","177556","*****",
"310M500US41140","St. Joseph, MO-KS Metro Area","125411","1305",
"310M500US41180","St. Louis, MO-IL Metro Area","2801423","1618",
"310M500US41400","Salem, OH Micro Area","101883","*****",
"310M500US41420","Salem, OR Metro Area","433903","*****",
"310M500US41500","Salinas, CA Metro Area","434061","*****",
"310M500US41540","Salisbury, MD-DE Metro Area","415726","*****",
"310M500US41620","Salt Lake City, UT Metro Area","1232696","*****",
"310M500US41660","San Angelo, TX Metro Area","121376","973",
"310M500US41700","San Antonio-New Braunfels, TX Metro Area","2550960","*****",
"310M500US41740","San Diego-Chula Vista-Carlsbad, CA Metro Area","3338330","*****",
"310M500US41780","Sandusky, OH Micro Area","74266","*****",
"310M500US41860","San Francisco-Oakland-Berkeley, CA Metro Area","4731803","*****",
"310M500US41900","San Germán, PR Metro Area","116646","3866",
"310M500US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","1990660","*****",
"310M500US41980","San Juan-Bayamón-Caguas, PR Metro Area","2031885","5574",
"310M500US42020","San Luis Obispo-Paso Robles, CA Metro Area","283111","*****",
"310M500US42100","Santa Cruz-Watsonville, CA Metro Area","273213","*****",
"310M500US42140","Santa Fe, NM Metro Area","150358","*****",
"310M500US42200","Santa Maria-Santa Barbara, CA Metro Area","446499","*****",
"310M500US42220","Santa Rosa-Petaluma, CA Metro Area","494336","*****",
"310M500US42340","Savannah, GA Metro Area","393353","*****",
"310M500US42540","Scranton--Wilkes-Barre, PA Metro Area","553885","*****",
"310M500US42620","Searcy, AR Micro Area","78753","*****",
"310M500US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3979845","*****",
"310M500US42680","Sebastian-Vero Beach, FL Metro Area","159923","*****",
"310M500US42700","Sebring-Avon Park, FL Metro Area","106221","*****",
"310M500US42860","Seneca, SC Micro Area","79546","*****",
"310M500US42940","Sevierville, TN Micro Area","98250","*****",
"310M500US43060","Shawnee, OK Micro Area","72592","*****",
"310M500US43100","Sheboygan, WI Metro Area","115340","*****",
"310M500US43140","Shelby, NC Micro Area","97947","*****",
"310M500US43220","Shelton, WA Micro Area","66768","*****",
"310M500US43300","Sherman-Denison, TX Metro Area","136212","*****",
