"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M300US43140","Shelby, NC Micro Area","97334","*****",
"310M300US43300","Sherman-Denison, TX Metro Area","131140","*****",
"310M300US43320","Show Low, AZ Micro Area","108956","*****",
"310M300US43340","Shreveport-Bossier City, LA Metro Area","440933","*****",
"310M300US43420","Sierra Vista-Douglas, AZ Metro Area","124756","*****",
"310M300US43580","Sioux City, IA-NE-SD Metro Area","169131","2007",
"310M300US43620","Sioux Falls, SD Metro Area","259650","509",
"310M300US43740","Somerset, PA Micro Area","74501","*****",
"310M300US43780","South Bend-Mishawaka, IN-MI Metro Area","321815","*****",
"310M300US43900","Spartanburg, SC Metro Area","334391","*****",
"310M300US44060","Spokane-Spokane Valley, WA Metro Area","564291","1934",
"310M300US44100","Springfield, IL Metro Area","207596","1319",
"310M300US44140","Springfield, MA Metro Area","631652","*****",
"310M300US44180","Springfield, MO Metro Area","461469","2654",
"310M300US44220","Springfield, OH Metro Area","134557","*****",
"310M300US44300","State College, PA Metro Area","162660","*****",
"310M300US44340","Statesboro, GA Micro Area","76149","*****",
"310M300US44420","Staunton-Waynesboro, VA Metro Area","121999","*****",
"310M300US44620","Stevens Point, WI Micro Area","70474","*****",
"310M300US44660","Stillwater, OK Micro Area","81575","*****",
"310M300US44700","Stockton-Lodi, CA Metro Area","745424","*****",
"310M300US44940","Sumter, SC Metro Area","106847","*****",
"310M300US44980","Sunbury, PA Micro Area","92029","*****",
"310M300US45060","Syracuse, NY Metro Area","654841","*****",
"310M300US45180","Talladega-Sylacauga, AL Micro Area","89513","2018",
"310M300US45220","Tallahassee, FL Metro Area","385473","1789",
"310M300US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","3091399","*****",
"310M300US45460","Terre Haute, IN Metro Area","165798","3169",
"310M300US45500","Texarkana, TX-AR Metro Area","152188","2132",
"310M300US45540","The Villages, FL Metro Area","125165","*****",
"310M300US45780","Toledo, OH Metro Area","603668","*****",
"310M300US45820","Topeka, KS Metro Area","233149","*****",
"310M300US45860","Torrington, CT Micro Area","182177","*****",
"310M300US45900","Traverse City, MI Micro Area","148671","*****",
"310M300US45940","Trenton, NJ Metro Area","374733","*****",
"310M300US46020","Truckee-Grass Valley, CA Micro Area","99814","*****",
"310M300US46060","Tucson, AZ Metro Area","1022769","*****",
"310M300US46100","Tullahoma-Manchester, TN Micro Area","103235","1462",
"310M300US46140","Tulsa, OK Metro Area","990773","1260",
"310M300US46180","Tupelo, MS Micro Area","140081","*****",
"310M300US46220","Tuscaloosa, AL Metro Area","242279","3230",
"310M300US46300","Twin Falls, ID Micro Area","110483","2627",
"310M300US46340","Tyler, TX Metro Area","227727","*****",
"310M300US46380","Ukiah, CA Micro Area","88018","*****",
"310M300US46520","Urban Honolulu, HI Metro Area","988650","*****",
"310M300US46540","Utica-Rome, NY Metro Area","293572","*****",
"310M300US46660","Valdosta, GA Metro Area","145871","1448",
"310M300US46700","Vallejo-Fairfield, CA Metro Area","445458","*****",
"310M300US47020","Victoria, TX Metro Area","100228","1664",
"310M300US47220","Vineland-Bridgeton, NJ Metro Area","152538","*****",
"310M300US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1724388","3765",
"310M300US47300","Visalia-Porterville, CA Metro Area","464493","*****",
"310M300US47380","Waco, TX Metro Area","267554","2227",
"310M300US47460","Walla Walla, WA Metro Area","64831","874",
"310M300US47580","Warner Robins, GA Metro Area","192766","2475",
"310M300US47700","Warsaw, IN Micro Area","79206","*****",
"310M300US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","6216710","2604",
"310M300US47940","Waterloo-Cedar Falls, IA Metro Area","169892","*****",
"310M300US48020","Watertown-Fort Atkinson, WI Micro Area","84832","*****",
"310M300US48060","Watertown-Fort Drum, NY Metro Area","114187","*****",
"310M300US48140","Wausau, WI Metro Area","135732","*****",
"310M300US48260","Weirton-Steubenville, WV-OH Metro Area","119664","2012",
"310M300US48300","Wenatchee, WA Metro Area","118478","*****",
"310M300US48540","Wheeling, WV-OH Metro Area","141254","*****",
"310M300US48580","Whitewater-Elkhorn, WI Micro Area","103082","*****",
"310M300US48620","Wichita, KS Metro Area","646542","1152",
"310M300US48660","Wichita Falls, TX Metro Area","151230","*****",
"310M300US48700","Williamsport, PA Metro Area","113841","*****",
"310M300US48900","Wilmington, NC Metro Area","288156","*****",
"310M300US48980","Wilson, NC Micro Area","81671","*****",
"310M300US49020","Winchester, VA-WV Metro Area","139223","2617",
"310M300US49180","Winston-Salem, NC Metro Area","667733","*****",
"310M300US49220","Wisconsin Rapids-Marshfield, WI Micro Area","73126","*****",
"310M300US49300","Wooster, OH Micro Area","116038","*****",
"310M300US49340","Worcester, MA-CT Metro Area","942475","*****",
"310M300US49420","Yakima, WA Metro Area","250193","*****",
"310M300US49620","York-Hanover, PA Metro Area","446078","*****",
"310M300US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","541926","*****",
"310M300US49700","Yuba City, CA Metro Area","173679","*****",
"310M300US49740","Yuma, AZ Metro Area","207534","*****",
"310M300US49780","Zanesville, OH Micro Area","86149","*****",
